,id,text,created_at
2050,1260354519105445896,@IslandGirlPRV @LisaMarieBoothe https://t.co/rf91MnJj7z,2020-05-12T23:41:48.000Z
2051,1260354511320866816,"How to treat covid. Listen to Dr Brownstein and one patient’s outcome Vaccine not needed. What is needed get this message out
https://t.co/icy0LL8Nyf

@DanCrenshawTX",2020-05-12T23:41:46.000Z
2052,1260354505549451265,Novavax CEO talks receiving $384 million in CEPI funding for coronavirus vaccine candidate https://t.co/bFo2e7IX0o,2020-05-12T23:41:45.000Z
2053,1260354475686051840,"Via @MintPressNews 

https://t.co/nWbfO2KrSj",2020-05-12T23:41:37.000Z
2054,1260354456417427458,@no_more_nazis @GOPChairwoman Your administration defunded this man's critical research that would have helped to find a vaccine for Covid-19 and possible treatments Rhonda.  https://t.co/grBKz6vMhq,2020-05-12T23:41:33.000Z
2055,1260354431322816512,Check out this video from #weatherchannel https://t.co/EDktBKeH80,2020-05-12T23:41:27.000Z
2056,1260354415975755776,"The shame of it is, Our President is caving in to the vaccine merchants like Dr Fauci who profits from Coronavirus vaccines https://t.co/aGES9oc05S",2020-05-12T23:41:23.000Z
2057,1260354413421424640,"CEPIがSARS-CoV-2ワクチン開発等のため、5月末に臨床試験を開始するNovavaxに累計3億8,400万ドルを提供

CEPI extends collaboration with Novavax to advance development and manufacture of COVID-19 vaccine – CEPI
https://t.co/0Xm4XqZcw8

https://t.co/aW0kdQd5sF",2020-05-12T23:41:23.000Z
2058,1260354405968293888,https://t.co/Aa4hgWyDw5 Glad Pfizer’s gonna start ramping production on the coronavirus vaccine soon.,2020-05-12T23:41:21.000Z
2059,1260354358752968705,"A lot to digest in this excellent @sciencecohen piece about the US government’s “Warp Speed” program, here are some first-pass thoughts 1/ https://t.co/v4sdJUOZ0N",2020-05-12T23:41:10.000Z
2060,1260354342588166144,COVID-19 Vaccine Will Take Time To Develop: Top Health Expert Tells US Senate https://t.co/8VVWAKoWwD,2020-05-12T23:41:06.000Z
2061,1260354333343985666,"#Coronavirus #Vaccine #Trials #Underway as drug #Makers #Accelerate #Timeline
https://t.co/XkwO805MUu https://t.co/q5DcMYFjsM",2020-05-12T23:41:03.000Z
2062,1260354312909123585,https://t.co/aaCVmXQ1u6,2020-05-12T23:40:59.000Z
2063,1260354274053115906,"While the majority of U.S. adults (64%) would get a #COVID19 #vaccine were one to become available, 14% say they would not and 22% are unsure, finds a new survey by Morning Consult (12 May 2020).

Source: https://t.co/7yw85sD4xS

#coronavirus https://t.co/K8YvpATxie",2020-05-12T23:40:49.000Z
2064,1260354244109938690,When technology is put to good use. The latest cloud-based technology provided by Oracle enabled the team of researchers to dramatically speed up the ability to analyse the virus and use this information to design the vaccine candidate. https://t.co/14OqrkX4rO https://t.co/9ATjzIDChB,2020-05-12T23:40:42.000Z
2065,1260354219808301056,Gallup: 68 percent of Americans say COVID-19 vaccine is ‘very important’ before returning to normal life https://t.co/3is2WwYzYw,2020-05-12T23:40:36.000Z
2066,1260354215571910657,Bill Gates finds himself a target of abuse as he lends his efforts and money to the coronavirus pandemic. It's not the first time he's been the subject of conspiracy theories. https://t.co/mNpjPW7xqn 來自 @HuffPostPol,2020-05-12T23:40:35.000Z
2067,1260354098840457216,"#Coronavirus: Global 4,254,302 cases, 291,334 dead; #US 1,367,491 cases, 82,227 dead #UK 32,769 dead #Italy 30,911 dead #France 26,994 dead #Spain 26,920 dead #Brazil 12,400 dead #Belgium 8761 dead  #Germany 7738 dead  #Iran 6733 dead #Nederlands 5529 dead https://t.co/Omk6quev8H",2020-05-12T23:40:08.000Z
2068,1260354084936142848,"「中国、ハッカーを使って米のコロナワクチン資料狙う」 米紙報道 【東亜日報日本語版】 https://t.co/5dsIz1gJoF

U.S. to Accuse China of Trying to Hack Vaccine Data, as Virus Redirects Cyberattacks (David E. Sanger and Nicole Perlroth) 【NYT】 https://t.co/LG08QPQA0I",2020-05-12T23:40:04.000Z
2069,1260354084097458184,https://t.co/m80QesrL94,2020-05-12T23:40:04.000Z
2070,1260354078397337602,"“We have many candidates and hope to have many winners.”

Dr. #AnthonyFauci said he hopes to have a #Vaccine for the #CCPVirus in advanced trials by late fall or early winter. https://t.co/f9NpRTRjG6",2020-05-12T23:40:03.000Z
2071,1260353984562413570,"Canada’s National Research Council said it would collaborate with China's CanSino Biologics Inc, one of the few companies globally with a vaccine already in clinical trials https://t.co/cgjxFzold9",2020-05-12T23:39:40.000Z
2072,1260353917394792449,@vsj001 @Jane_cw @Lauraarh @CARHYDIAD Quite a few diseases of childhood are coming back because some parents aren’t having their children immunised any longer. I bet they will be queuing up for a Covid vaccine when we get one!!,2020-05-12T23:39:24.000Z
2073,1260353903972909057,"""Dr. Fauci, the nation’s top infectious disease expert, said there was no chance of having a vaccine ready in time for the new school year in the fall...[&amp;] the U.S. was still far from the levels of testing and contact tracing needed to contain outbreaks.""
https://t.co/1ZcKe3fLK1",2020-05-12T23:39:21.000Z
2074,1260353887896100866,"@justin_hart @RandPaul Could be a vaccine reaction. Need the history of the last vaccine with these children. All of a sudden, after several months this is now a reaction from COVID??? Doubtful. Just trying to instill more fear to keep us locked up",2020-05-12T23:39:17.000Z
2075,1260353886642212864,No single drugmaker can produce enough coronavirus vaccine doses for the planet from @CNBC  https://t.co/kvAFjs4kCg,2020-05-12T23:39:17.000Z
2076,1260353885606158336,"Only 51% of Republicans say they would get a coronavirus vaccine if it existed according to a new CNN poll

81 % of Democrats and 64% of Independents say they would.

https://t.co/DUB5PlNQ0P https://t.co/skpst5LEeT",2020-05-12T23:39:17.000Z
2077,1260353869378392066,Give me to two 15 mg doses of adderall a pen and a piece of paper and I can probably find the vaccine for Covid-19,2020-05-12T23:39:13.000Z
2078,1260353807566979073,"@washingtonpost  have you seen this video https://t.co/wezbzIdJ87
 something is off here, a bat will not have this covid alone it had to be manufactured.  pharma would have the world in their hands with a vaccine. And if true about planting chips in the vaccine what a mess.",2020-05-12T23:38:58.000Z
2079,1260353770292219906,Canadian researchers to begin human trials of vaccine developed in China /via @globeandmail https://t.co/gjt2TFcDjf,2020-05-12T23:38:49.000Z
2080,1260353758548103171,"COVID-19: CBN to fund Nigerian researchers, institutions that develop vaccine - https://t.co/y1QRAOZRim",2020-05-12T23:38:46.000Z
2081,1260353755079413763,Can i ask people What do we want to happen? its clear Covid not going away any time soon what are we saying if it takes 10 years we should wait for a Vaccine before spending time with our loved ones again we got to try to move on otherwise our loved ones will be alone.,2020-05-12T23:38:46.000Z
2082,1260353723865292802,Mitt Romney: U.S. coronavirus testing record ‘nothing to celebrate’ https://t.co/S92EjyIADD via @DeseretNews,2020-05-12T23:38:38.000Z
2083,1260353720363212808,https://t.co/w5OemRKVSu,2020-05-12T23:38:37.000Z
2084,1260353593036533760,"What are we supposed to do? Stay home forever?! Home is not prison! Life regardless of any virus must go on. #HomeIsNotPrison #CoronavirusPandemic
#Quarantine #WhatILearnedToday

https://t.co/tmMIFPn6Np",2020-05-12T23:38:07.000Z
2085,1260353570601304066,"Canada could soon see human trials of Chinese COVID-19 vaccine
https://t.co/TIxVhO3XnG  #COVID19vaccine https://t.co/qQkJECdg6E",2020-05-12T23:38:02.000Z
2086,1260353519804207106,"@POTUS have you seen this video https://t.co/wezbzIdJ87
 something is off here, a bat will not have this covid alone it had to be manufactured.  pharma would have the world in their hands with a vaccine. And if true about planting chips in the vaccine what a mess.",2020-05-12T23:37:50.000Z
2087,1260353519187615752,"""Fauci tells Congress: ‘There’s no guarantee that the vaccine is actually going to be effective’"" https://t.co/HZttzl4Rrk",2020-05-12T23:37:49.000Z
2088,1260353471473225728,"How to treat covid. Listen to Dr Brownstein and one patient’s outcome  Vaccine not needed. What is needed get this message out
https://t.co/icy0LL8Nyf

@jimcramer",2020-05-12T23:37:38.000Z
2089,1260353445770362881,Coronavirus Update: Canadian researchers to begin human trials of vaccine developed in China https://t.co/W2dqjwpSKJ https://t.co/03eTPxWGmx,2020-05-12T23:37:32.000Z
2090,1260353437281193986,@kevinsheehanDC When we have a reliable vaccine and we get the all clear that the virus hasn’t mutated to a similarly deadly and contagious cousin of COVID-19.,2020-05-12T23:37:30.000Z
2091,1260353434995187713,@SkyNewsAust @realDonaldTrump https://t.co/BRqyVLxGP0,2020-05-12T23:37:29.000Z
2092,1260353412086063105,@nolongerrep @Paul_VanDerMeer The newest MAGA thing is a movement to refuse to be vaccinated against COVID-19 once a vaccine is available. Thats crazy but it's their choice.,2020-05-12T23:37:24.000Z
2093,1260353393186484224,@VoiceofMe2 @IngrahamAngle A vaccine won't protect you 100%.  Not for a Coronavirus. They never developed a successful vaccine for the SARS Coronavirus. https://t.co/3rTIzTEgWL,2020-05-12T23:37:19.000Z
2094,1260353373464903686,A CNN poll found that 33% of Americans would not take the vaccine to covid-19 if it was available. Madness. I just don't understand. https://t.co/NTvyWefclG,2020-05-12T23:37:15.000Z
2095,1260353371598393348,Moderna's potential coronavirus vaccine gains FDA's 'fast track' status https://t.co/20MyHYbKLg via @YahooNews,2020-05-12T23:37:14.000Z
2096,1260353324185837569,"USA TODAY: Vaccine 'likely' and 5 other takeaways from Senate coronavirus hearing

https://t.co/pLGVYyRqnw",2020-05-12T23:37:03.000Z
2097,1260353320293711875,"@bbcafrique No for the #covid19 vaccine test in #Africa No au test du vaccin en #Afrique #Tchad #France #togo #Cotedivoire #AfriqueMedia #Bruxelles #Benin #Senegal #Cameroun #Gabon #Centrafrique #USA #Guinee #Ghana #Canada #Nigéria #Burkina #Congo #Niger #Soudan #Mali
Vive le #COVID_ORGANICS",2020-05-12T23:37:02.000Z
2098,1260353277134278662,Gallup: 68 percent of Americans say coronavirus vaccine is ‘very important’ before returning to normal life  https://t.co/30IO1qxcwW,2020-05-12T23:36:52.000Z
2099,1260353269332938757,"CNN just reported that 33% of Americans say they wouldn’t get a COVID-19 vaccine if it existed. 

That’s why the federal government should mandate that you must receive the vaccine if you want any federal benefits, tax refunds, social security, etc. 

No vaccination, no federal $",2020-05-12T23:36:50.000Z
2100,1260353206875557888,Moderna is moving at unprecedented speed to develop a vaccine to prevent infection from the novel coronavirus. But the biotech’s soaring stock price is moving faster. https://t.co/VdCZh6cdr8,2020-05-12T23:36:35.000Z
2101,1260353185908056064,"@RUMINT79 @donwalthrop @LeftBehindUSA @benshapiro You can argue SIP slowed that down, no doubt.  And if there was a vaccine waiting for us in the fall, it would be an easy call.  But in all likelyhood we are going to go through AT LEAST one more entire flu season unvaccinated with covid 19",2020-05-12T23:36:30.000Z
2102,1260353132841713665,Moderna CEO says no single drugmaker can produce enough coronavirus vaccine doses for the planet https://t.co/I7xQXdRfNs,2020-05-12T23:36:17.000Z
2103,1260353089116094464,Just heard on @CNN   Poll says that only half of @GOP respondents said they would get a COVID vaccine if it existed. #MAGACide Sad.,2020-05-12T23:36:07.000Z
2104,1260353051690364928,@cnn reports a poll that only 50% of #Republicans said they would get the #CoronaVirus #vaccine if one existed. What???!!!! What is wrong with you #redstate people?! Stop watching @foxnews #antivax BS and wake the f@ck up!,2020-05-12T23:35:58.000Z
2105,1260352987693830144,"@Eric28435984 How about the common cold, which is, a Coronavirus. I’d say by your metrics it has spread enough to warrant a vaccine but here we are.",2020-05-12T23:35:43.000Z
2106,1260352920404594690,Cannabis firm exploring plant-based tech with VIDO-InterVac researchers in quest for COVID-19 vaccine | CBC News https://t.co/m6FXnnaMtx,2020-05-12T23:35:27.000Z
2107,1260352848107196416,@BillGates sorry I will never get a vaccine from you or any company you own. I would rather die of covid. #BillGatesVirus #poundsand,2020-05-12T23:35:09.000Z
2108,1260352804314464256,"87% of democrats said they would get Covid vaccine, only 51% of republicans. @realDonaldTrump , you are solely responsible for this ignorance and the death related to this ignorance. So sick of the morons running this country into end of the world.",2020-05-12T23:34:59.000Z
2109,1260352785842929664,@HiCactii @DisneyDan No human coronavirus has ever had a vaccine successfully deployed against it. Wait for one and you'll wait forever.,2020-05-12T23:34:55.000Z
2110,1260352769837469696,"@CNN @CillizzaCNN Most people previously inoculated with the BCG vaccine don't usually get sick enough to die from Covid-19, not even in the most vulnerable population in 3rd world countries, (older, those with underline medical condition), the WHO should be encouraging it's use to save lives.",2020-05-12T23:34:51.000Z
2111,1260352765684932608,"SARS &amp; COVID-19: Both Viruses Are Deadly, but Different | https://t.co/0dtoTk04aH https://t.co/enn9ShAajR",2020-05-12T23:34:50.000Z
2112,1260352759804674049,"Report: FBI, DHS find China is trying to hack, steal US coronavirus vaccine research https://t.co/Rk8jADsHgn via @amermilnews",2020-05-12T23:34:48.000Z
2113,1260352756185018368,I don’t get the flu vaccine. Damn sure not gonna get a coronavirus one.,2020-05-12T23:34:47.000Z
2114,1260352734097743882,"If we didn't have a flu vaccine, how much worse than coronavirus would it be?",2020-05-12T23:34:42.000Z
2115,1260352720524816385,Canada teams up with Chinese scientists to co-produce potential Covid-19 vaccine and test it on humans — RT World News https://t.co/AMarl8UYiO,2020-05-12T23:34:39.000Z
2116,1260352618821541890,"Only 50% of Republicans would take a covid 19 vaccine ?

Now you know how America can get a cretin for President.",2020-05-12T23:34:15.000Z
2117,1260352538122964992,"Amazing use of gene therapy technology to develop a covid-19 vaccine. 
https://t.co/mm1xsCPAUa",2020-05-12T23:33:55.000Z
2118,1260352525602926592,"OK now I'm worried , makes sense , after all BC is a province of China ... lol https://t.co/XyWcKYIq6E",2020-05-12T23:33:52.000Z
2119,1260352524151779329,"I am concerned that people in the US are not going to be able to access the vaccine when it comes. Cheap and reliable COVID-19 tests exist, but we don’t have them here. https://t.co/gEZqJdXAVN",2020-05-12T23:33:52.000Z
2120,1260352508658102272,"@SillymanSheldon It’s not because “someone told me to.” Bring in some facts to support your argument against a COVID-19 vaccine (sounds absurd, I know). Also, that “someone” is actually wide range of scientists that will eventually test the vaccine. Along with that, the FDA will have to pass it.",2020-05-12T23:33:48.000Z
2121,1260352508540616704,"I have setup my Spotify to send all proceeds of my streaming revenue to COVID-19 relief instead of my pocket until further notice. This fund will go towards vaccine research, securing PPE for medical/hospital staff,… https://t.co/ht027hiqH0",2020-05-12T23:33:48.000Z
2122,1260352496272388096,"@karinagould @JustinTrudeau @WHO @gateshealth @UNICEFCanada @Rotary @GlblCtznCAN @GlblCtzn @CDCGlobal @ResultsCda @gavi I’ve been working on a strict covid unit for 2 weeks now. Using good procedures for donning and doffing PPE, tested negative which means I’m clearly doing something right. 

That vaccine is getting no where near me. I will not take it.",2020-05-12T23:33:45.000Z
2123,1260352436935393280,https://t.co/xWYP7p3oUw,2020-05-12T23:33:31.000Z
2124,1260352395109978119,The World Health Organization chief said Monday there are around seven or eight “top” candidates for a #vaccine to combat the novel #coronavirus (#COVID19) and work on them is being accelerated (via @Univ_inenglish) https://t.co/7pjliu2yGh,2020-05-12T23:33:21.000Z
2125,1260352350427938816,#CBN to fund research for a Nigerian COVID-19 vaccine – Emefiele - https://t.co/pbt3S4Ahn5,2020-05-12T23:33:11.000Z
2126,1260352231263608834,The debate over human challenge trials for a #COVID19 vaccine. https://t.co/Swq98BZq0L,2020-05-12T23:32:42.000Z
2127,1260352219481858050,"Coronavirus: Top scientist who battled COVID-19 says we will never live normally without vaccine
https://t.co/eeKdoJhbya",2020-05-12T23:32:39.000Z
2128,1260352143413981190,"Canadians to help develop, test potential COVID-19 vaccine from Chinese company | CBC News https://t.co/tKEuy25s0o",2020-05-12T23:32:21.000Z
2129,1260352106780860416,"The Long, Strange History of Bill Gates Population Control Conspiracy Theories
https://t.co/fNOOJLE4bt",2020-05-12T23:32:13.000Z
2130,1260352099012866048,"CNN reported that ""68% of Americans say a vaccine is needed before returning to normal life,"" but that's not what the survey said at all https://t.co/jJhzZ9Hqvo via @reason",2020-05-12T23:32:11.000Z
2131,1260352032457871362,@erinforpres @prettygirlkay03 I have my NEEDED vaccines tf this is about the covid vaccine and vaccines that are rushed like this one is calm down😂,2020-05-12T23:31:55.000Z
2132,1260352012203495427,https://t.co/R6gZOXZP4J,2020-05-12T23:31:50.000Z
2133,1260351969132023808,@MissLondonLix Covid vaccine?? Really?? What are your thoughts on remdesivir,2020-05-12T23:31:40.000Z
2134,1260351918536187904,"@DrMOByrne @thedailybeast oh, the anti-vaxxers are already saying they won't get the Covid-19 vaccine 🙄",2020-05-12T23:31:28.000Z
2135,1260351890807611393,"@MirrorManStan @sunscreenhotbox @pjh4liberty @_Slathan @IvanRapoport @Moderate_Vegan @Breaking911 There are institutions in place to feed people who are hungry so they survive. There is no cure for COVID-19, no vaccine.

It’s definitely a question of how we can save the most lives. If you have facts to support that we lose more people on quarantine then fine, but you don’t.",2020-05-12T23:31:21.000Z
2136,1260351868032757761,"Fauci told a Senate committee it was a ""bridge too far"" for schools to expect a vaccine or widely available treatment for Covid-19 by the time students return to campuses in the fall,...

#TrumpLiesPeopleDie 
#TrumpIsACompleteFailure 
#TrumpOwnsEveryDeath  https://t.co/AfHbvDs1ed",2020-05-12T23:31:16.000Z
2137,1260351816509857793,$NVAX NEW ARTICLE : Novavax CEO talks receiving $384 million in CEPI funding for coronavirus vaccine candidate https://t.co/eYR1EOKiiR Get all the latest $NVAX related news here : https://t.co/cnKrEkPznp https://t.co/0SZkKCqrcS,2020-05-12T23:31:03.000Z
2138,1260351767235170310,"@realDonaldTrump Read how trump is setting us up for another Pandemic!
https://t.co/ODiA2lCIk8",2020-05-12T23:30:52.000Z
2139,1260351742870319104,"@dotjenna NO TO BILL GATES :VACCINE. TRUST ME ON THIS: KILL COVID 19 WITH "" SOLUTION 4 USA "". MESSAGE ME FOR INFORMATION.  MIKE",2020-05-12T23:30:46.000Z
2140,1260351736406962177,"Haters are slamming this collaboration, taking pot-shots at Chinese-made masks, etc. But if the vaccine works, and can be manufactured in Canada, this is great news, people! https://t.co/BISUPEEIJe",2020-05-12T23:30:44.000Z
2141,1260351699916591104,Really?😂 https://t.co/50s3SSuG31,2020-05-12T23:30:36.000Z
2142,1260351678009823232,"The world is pouring trillions of dollars into coronavirus vaccines and economic stimulus efforts. But without strict measures, graft will prevent funds from reaching the… https://t.co/i2nPzCJQ56",2020-05-12T23:30:30.000Z
2143,1260351639887675393,CNN lies about 68% of Americans waiting for Covid-19 vaccine to return to normal life as lockdown gives MSM new lease on life — RT Op-ed https://t.co/7VEd5zUb7S,2020-05-12T23:30:21.000Z
2144,1260351599936864262,"@blueboar04 @DawnPor39740689 @DanCrenshawTX Maybe your party should stop defunding research.

https://t.co/YhHoZaiTmY",2020-05-12T23:30:12.000Z
2145,1260351591913119745,Canada teams up with Chinese scientists to co-produce potential Covid-19 vaccine and test it on humans — RT World News https://t.co/7NcZDAkQHB,2020-05-12T23:30:10.000Z
2146,1260351588637519875,OpEd: How Long Will a #Vaccine Really Take? via NY Times https://t.co/JQquX91j8y #COVID19,2020-05-12T23:30:09.000Z
2147,1260351587832213511,"I realize many people are storing their hopes in a future functional COVID-19 vaccine.

I’m cautiously optimistic. Mostly about this future vaccine’s scalability and accessibility. 

I will now be prefacing vaccine talk with “do you want the blue pill or the red pill?” https://t.co/cbdSJVsgVe",2020-05-12T23:30:09.000Z
2148,1260351557998202882,They need to hurry up and develop this COVID vaccine so ya'll can go outside,2020-05-12T23:30:02.000Z
2149,1260351553237651458,The National Research Council of Canada said Tuesday it will work with a Chinese company to try to develop its potential vaccine for COVID-19 more quickly. https://t.co/HxL59PfZ5v,2020-05-12T23:30:01.000Z
2150,1260351550217568256,"With a vaccine still months or even years away, we have to rely on several other important #coronavirus epidemic control measures. https://t.co/FPWMkklUUM",2020-05-12T23:30:00.000Z
2151,1260351507653951489,idc what nobody say they get a vaccine for COVID im not getting that shit.,2020-05-12T23:29:50.000Z
2152,1260351447427878913,"@vatternat @ryne_andal @DickieV @pac12 There are certainly a ton of unknowns, like why are children under 5 dying from covid all of a sudden, when will we have a vaccine? There isn’t a single expert that would “guess” this will be over or “just disappear like magic” in 2 months. It’s not realistic.",2020-05-12T23:29:35.000Z
2153,1260351390888706049,Our ⁦@NBCNightlyNews⁩ spot tonight. #coronavirus ⁦@NBCInvestigates⁩  https://t.co/dH2yCk6llc,2020-05-12T23:29:22.000Z
2154,1260351360995917825,‘Coronavirus vaccine will take time to develop’ https://t.co/PwhrHiCVji,2020-05-12T23:29:15.000Z
2155,1260351297590562818,"One Idea for Speeding a Coronavirus Vaccine: Deliberately Infecting People. I'd volunteer. In all seriousness. 

 https://t.co/1q65eRIM5T",2020-05-12T23:29:00.000Z
2156,1260351173057363970,"Oh, good thinking.

https://t.co/MPx0IoPKyz",2020-05-12T23:28:30.000Z
2157,1260351160059179008,I don’t understand how people are actually wanting to take a damn vaccine for this damn covid bullshit 😂 how y’all go trust something they literally just made this year. Not I 🙅🏾‍♀️🙅🏾‍♀️🙅🏾‍♀️,2020-05-12T23:28:27.000Z
2158,1260351133991796740,"@SenatorCollins YOU CUT THE FUNDING-2 WEEKS AGO-KILLER!
Dr. Peter Daszak has spent career discovering dangerous viruses in wildlife, especially bats. In 2003 he warned 60Minutes a pandemic was coming. 2wks ago NIH funding for his virology research was killed #GOPDeathCult https://t.co/7ziHRghBbw",2020-05-12T23:28:21.000Z
2159,1260351097442635776,Covid-19: CBN develops framework to finance researchers to produce Nigerian Vaccine https://t.co/bLCWDQUSrl,2020-05-12T23:28:12.000Z
2160,1260351094947020800,Covid-19: CBN develops framework to finance researchers to produce Nigerian Vaccine https://t.co/1wCIbnX0oc,2020-05-12T23:28:11.000Z
2161,1260351077431382016,Fauci On COVID: “No Guarantee Vaccine Actually Going To Be Effective”: 'I’m cautiously optimistic that we will with one of the candidates get an efficacy signal.' https://t.co/fo4OB0M6o4 #FeaturedStories #Tile https://t.co/81HWMJpMqa,2020-05-12T23:28:07.000Z
2162,1260351019806064641,@thomaskaine5 I will not be patronizing sit-down restaurants until there’s a viable Covid-19 vaccine.,2020-05-12T23:27:53.000Z
2163,1260350993402716160,CNN lies about 68% of Americans waiting for Covid-19 vaccine to return to normal life as lockdown gives MSM new lease on life https://t.co/0rFxpPcY1T,2020-05-12T23:27:47.000Z
2164,1260350965472874496,"When a child develops Kawasaki Disease after a vaccine, they refuse to acknowledge a causal association. With COVID, they state that it is the cause of KD even if it occurs 6 weeks later.
https://t.co/ahj4hGd5Yd https://t.co/xfSfcD0lBo https://t.co/Z1m91eg3DF",2020-05-12T23:27:41.000Z
2165,1260350934288183296,https://t.co/mJ7dyXzUtQ,2020-05-12T23:27:33.000Z
2166,1260350857562009601,Oxford University’s timeline for a COVID-19 vaccine is shorter than previous estimates |   https://t.co/g6vpzHoGb8,2020-05-12T23:27:15.000Z
2167,1260350833885151232,"@SenatorCollins YOU CUT FUNDING 2 WEEKS AGO You Cvnt!
Dr. Peter Daszak has spent a career discovering dangerous viruses in wildlife, especially bats. In 2003 he warned 60Minutes a pandemic was coming. 2wks ago NIH funding for his virology research was killed #GOPDeathCult
https://t.co/7ziHRghBbw",2020-05-12T23:27:09.000Z
2168,1260350833855692806,Fauci: UT students shouldn’t expect COVID-19 vaccine before fall term https://t.co/auv1Ki8a3T via @tnlookout,2020-05-12T23:27:09.000Z
2169,1260350799911112704,"“More likely than not” a COVID-19 vaccine is possible, Fauci tells Senate
https://t.co/41cFYx5bVl
+1 SciBot #Health",2020-05-12T23:27:01.000Z
2170,1260350797511946241,"“More likely than not” a COVID-19 vaccine is possible, Fauci tells Senate
https://t.co/Juz53uJsxm
+1 SciBot #science",2020-05-12T23:27:00.000Z
2171,1260350770756665345,Natural Causes kills more people everyday than this virus. Where’s the vaccine for that. @realDonaldTrump #coronavirus,2020-05-12T23:26:54.000Z
2172,1260350708282466304,"@SenatorCollins YOU CUT THE FUNDING 2 WEEKS AGO CVNT!
Dr. Peter Daszak has spent a career discovering dangerous viruses in wildlife, especially bats. In 2003 he warned 60Minutes a pandemic was coming. 2wks ago NIH funding for his virology research was killed #GOPDeathCult
https://t.co/7ziHRghBbw",2020-05-12T23:26:39.000Z
2173,1260350700061634560,"Over 80,000 Americans dead and that incompetent conman still asserts that “This is going to go away without a vaccine.”

In a just world, he would’ve been behind bars before he got anywhere near campaigning for president.

https://t.co/X88Eox2E9f",2020-05-12T23:26:37.000Z
2174,1260350690867597313,#CNN Runs #Coronavirus Vaccine Headline Opposite of Actual Poll Result; Somewhat Clarifies https://t.co/mtsnfKtWVU https://t.co/Yu4eKYxakS,2020-05-12T23:26:35.000Z
2175,1260350667815825410,"""Melinda Gates says scientists may find coronavirus vaccine that works by end of year ‘if we’re lucky’"" https://t.co/bF46xHnwRM",2020-05-12T23:26:30.000Z
2176,1260350644000559104,"kept getting voicemail, left msg:

we are not in the wake of covid-19

we need more testing, etc., hopefully a vaccine, then maybe.

but from here, a lot of people are still to die.

more if people in positions of influence use language that gives people a false sense of security",2020-05-12T23:26:24.000Z
2177,1260350601931579392,"Future travel will be challenging till we have an effective vaccine to protect us from the #coronavirus. #COVID19 
https://t.co/Pkgzw5Gy90",2020-05-12T23:26:14.000Z
2178,1260350522210414592,"Assuming this current trend continues ... and the 3 nations that will have the worst Coronavirus experience will be:

USA
Russia
Brazil

What do these 3 counties have in common?

Fuckwit leaders - Trump, Bolsonaro, Putin

The best vaccine maybe fair elections ?",2020-05-12T23:25:55.000Z
2179,1260350521820557312,"@MartinFierro769 Il semble que nous ne sommes pas à l'heure de la vigilance mais à celui de la ""rapidité"".
https://t.co/XN7WtEpzTj",2020-05-12T23:25:55.000Z
2180,1260350516061593602,"STUDY: Almost One-Third Of Americans May Consider Refusing Coronavirus Vaccine 

I won't take it!

https://t.co/U0jkEPyLAh",2020-05-12T23:25:53.000Z
2181,1260350459291693056,@Trader183740 @moinzaman You need to do some more research before dropping blanket statements. Your timing around MSB trials and a potential vaccine is way off and beyond that ARDS goes way beyond Covid.,2020-05-12T23:25:40.000Z
2182,1260350428979400704,ApiJect Systems awarded $138M for syringes in anticipation of COVID-19 vaccine https://t.co/cxUvPcMsQm https://t.co/XK1xexRAEO,2020-05-12T23:25:33.000Z
2183,1260350405143408647,Coronavirus vaccine: Here’s what’s brewing in India and globally – Business Today https://t.co/pvb167Tnbh,2020-05-12T23:25:27.000Z
2184,1260350378870267907,"With 'multiple shots on goal,' NIAID director Anthony Fauci is ‘cautiously optimistic’ about COVID-19 vaccine success https://t.co/Jbhs6bFDPc",2020-05-12T23:25:21.000Z
2185,1260350311643746306,"@HeyTammyBruce Hi @Tammy
Just discussed this w/ my wife. 

1. Vaccines aren’t 100% effective thus they can’t guarantee you won’t get sick.

2. Fauci can’t guarantee you’ll die from COVID-19 if you don’t get the vaccine!

Therefore as Paul Ryan would say, Vaccines aren’t “the end all”!
#get2work",2020-05-12T23:25:05.000Z
2186,1260350306673553409,"Moderna's COVID-19 Vaccine Moves to Phase 2 Testing, and Gets Fast-Track Appr...
https://t.co/SeHN6eJ5tD
+1 AmeriBot #Health",2020-05-12T23:25:03.000Z
2187,1260350291104469002,Proteona to use single-cell proteogenomics platform for Australian COVID-19 vaccine trial https://t.co/PT6I3jxkFQ,2020-05-12T23:25:00.000Z
2188,1260350266773299200,WHO chief: 7 or 8 ‘top’ candidates for Coronavirus vaccine – Times of India ► https://t.co/7CdY3S2G5M,2020-05-12T23:24:54.000Z
2189,1260350259441446912,I let some Persisdents can survival by my design treatment suggestion and let them can help the Poor's and the purchase team can easily find me for pervent coronavirus death...If waste the time again in autumn by change Gene vaccine is unless at that time base on AIDS gene add in https://t.co/6OIxm6n5Wz,2020-05-12T23:24:52.000Z
2190,1260350252764344321,"🇺🇸 Fight against COVID 19
🇮🇹 Look for a vaccine
🇬🇧 The end is near
🇵🇰 Dear students please submit your assignment before the deadline",2020-05-12T23:24:51.000Z
2191,1260350173697343488,ApiJect Systems awarded $138M for syringes in anticipation of COVID-19 vaccine https://t.co/pBKyZYzCH8 – via @UPI,2020-05-12T23:24:32.000Z
