,id,text,created_at,withheld
150,1239339012797726726,"@JoeBiden @LuisBalbino You need to be careful, Joe. If you continue saying that the CoronaVirus vaccine should be free, Republicans are going to start accusing you of being a Socialist too!",2020-03-15T23:53:41.000Z,
151,1239339011149377536,What an asshole. 🤦🏽‍♀️ https://t.co/fT7ummtR2u,2020-03-15T23:53:40.000Z,
152,1239339009303863298,Official: Coronavirus vaccine trial starts Monday https://t.co/SqM93AJf77,2020-03-15T23:53:40.000Z,
153,1239339000089006080,Official: #Coronavirus #vaccine trial starts Monday https://t.co/4OhupsnAva,2020-03-15T23:53:38.000Z,
154,1239338999665197057,"Berlin acts to stop US poaching German coronavirus vaccine company via @FT
 https://t.co/UodSsGW4gA",2020-03-15T23:53:37.000Z,
155,1239338995827355648,"Official: Coronavirus vaccine trial starts Monday https://t.co/rBS84B9QDv ""Public health officials say it will take a year to 18 months to fully validate any potential vaccine.""",2020-03-15T23:53:37.000Z,
156,1239338995747864577,BREAKING: First dose for possible coronavirus vaccine to be trialled tomorrow in the United States,2020-03-15T23:53:37.000Z,
157,1239338991649988609,Official: Coronavirus vaccine trial starts Monday https://t.co/KcGf9r0ut3,2020-03-15T23:53:36.000Z,
158,1239338954417000448,"Coronavirus VACCINE 

• 1st clinical trial in America begins Monday",2020-03-15T23:53:27.000Z,
159,1239338946523475968,"Go to hell RT @ABC7: #BREAKING 1st clinical trial to begin evaluating possible #coronavirus vaccine, but could take more than a year to develop if successful, official says https://t.co/1kwGWW9x66",2020-03-15T23:53:25.000Z,
160,1239338939049283586,"#World #USA
Good News!! 
US gov't official: Coronavirus vaccine trial.
A clinical trial evaluating a vaccine designed to protect against the new coronavirus will begin Monday, according to a government official.
@omarbula @ecucol @MarthaLuMed @Kattybcn 
🔻 https://t.co/ABob5x0Opf",2020-03-15T23:53:23.000Z,
161,1239338899979280385,🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️Germany confirms that Trump tried to buy firm working on coronavirus vaccine – POLITICO https://t.co/l9wXsrx4aC,2020-03-15T23:53:14.000Z,
162,1239338894245670917,"Coronavirus vaccine starts clinical trials in the US on Monday - but it will be up to a year before it is ready for use
via https://t.co/aTqpkJy0mK https://t.co/EoCEtVa7Jg",2020-03-15T23:53:12.000Z,
163,1239338892517683201,@lookner https://t.co/2Y36Id9el0,2020-03-15T23:53:12.000Z,
164,1239338889761996802,"""U.S. Offered ‘Large Sum’ to German Company for Access to Coronavirus Vaccine Research, German Officials Say"" by BY KATRIN BENNHOLD AND DAVID E. SANGER via NYT New York Times https://t.co/SvYEGstZCi",2020-03-15T23:53:11.000Z,
165,1239338886893121536,https://t.co/AEDORePKS3,2020-03-15T23:53:11.000Z,
166,1239338873077010432,"@FreeLion7 @EnemyOfTheLeft @marylene58 @FoundinNV @DonnaWR8 @jessjackie50 @nfulmer0827 @JBP3666 @walkawayAUS @MissyJo79 @BriteEyes8 @RickWestergard @butterf28263304 @Tappy_95 @Wesleyk66198993 @MsSpy007 @slocke375 @AmericanRising @Pcnw45Mike @martuk56 @RealBluehand @GOP @RealJamesWoods @realDonaldTrump @TheDemocrats @VP @anthonymentill4 @RynoOnAir @OANN @JudgeJeanine @marklevinshow @GovMikeHuckabee @TomFitton @TheJusticeDept @BluehandRising @p42428863 WOULD SEVERAL OF YOU FIND KNOWN REPUTABLE SOURCES FOR THIS?

Alert: Government official: First dose to be delivered Monday in clinical trial for potential COVID-19 vaccine                                                 Updated: March 15, 2020 4:21 p.m. 

https://t.co/TfaXV4qvqb",2020-03-15T23:53:07.000Z,
167,1239338860611543042,Government official: Coronavirus vaccine trial starts Monday https://t.co/Q76XMMo5hR,2020-03-15T23:53:04.000Z,
168,1239338856069001216,First potential coronavirus vaccine dose 'to be delivered for clinical trial tomorrow' https://t.co/H6wUxzCUq6,2020-03-15T23:53:03.000Z,
169,1239338850146594816,"A clinical trial evaluating a vaccine designed to protect against the new coronavirus will begin Monday, according to a government official -- @ZekeJMiller 
 https://t.co/ff211ct2bk",2020-03-15T23:53:02.000Z,
170,1239338850029363200,A clinical trial evaluating a vaccine designed to protect against the new coronavirus will begin Monday. https://t.co/WXEHTMaM30,2020-03-15T23:53:02.000Z,
171,1239338848024268801,"@kazweida A vaccine for everyone will take 18 months. So, the Trump administration is pursuing a different strategy for the very few, elite Americans to be inoculated faster.... 
https://t.co/fmhiSChlpV via @usatoday",2020-03-15T23:53:01.000Z,
172,1239338845667196929,https://t.co/qIs8Lz35ra,2020-03-15T23:53:01.000Z,
173,1239338842542481413,"WOW! ISNT IT SOMETHING WHAT CORPORATE AMERICA AND THE GOVERNMENT CAN ACCOMPLISH WHEN THEY WORK OR CONSPIRE TOGETHER!

Government official: Coronavirus vaccine trial starts Monday https://t.co/lmfcKiYT3w",2020-03-15T23:53:00.000Z,
174,1239338834577391616,"..U.S. Offered ‘Large Sum’ to German Company for Access to Coronavirus Vaccine Research, German Officials Say https://t.co/35pNdxLagp",2020-03-15T23:52:58.000Z,
175,1239338816801869824,German officials to discuss reported U.S. attempt to buy exclusive rights to coronavirus vaccine - https://t.co/kDAruXAhhg,2020-03-15T23:52:54.000Z,
176,1239338806890901506,"TRIAL VACCINE: A clinical trial evaluating a vaccine designed to protect against the new coronavirus will begin Monday, according to a government official.

READ MORE: https://t.co/hx2zi6TTeb",2020-03-15T23:52:52.000Z,
177,1239338804273721346,Clinical trial evaluating a vaccine designed to protect against the new coronavirus will begin Monday https://t.co/PwT2NeY7Tf,2020-03-15T23:52:51.000Z,
178,1239338793771184131,Coronavirus vaccine trials begin tomorrow. 💉,2020-03-15T23:52:48.000Z,
179,1239338784422088707,"Yeah, right. We all know  that we can really believe the government. 
https://t.co/exkJIrbXjx",2020-03-15T23:52:46.000Z,
180,1239338771742670857,"WASHINGTON (AP) — A clinical trial evaluating a vaccine designed to protect against the new coronavirus will begin Monday, according to a government official.",2020-03-15T23:52:43.000Z,
181,1239338761416138752,Germany tries to halt U.S. interest in firm working on coronavirus vaccine  https://t.co/vaQoZ8sp4q,2020-03-15T23:52:41.000Z,
182,1239338757964300289,https://t.co/mKkqziMBgQ,2020-03-15T23:52:40.000Z,
183,1239338725521256450,https://t.co/hDVQ1mNC9u,2020-03-15T23:52:32.000Z,
184,1239338709541158912,"You thought the story about the price-gouging sanitizer profiteer was bad? Get a load of this:

https://t.co/A7UN3eaDEK",2020-03-15T23:52:28.000Z,
185,1239338705766305793,Germany tries to halt U.S. interest in firm working on coronavirus vaccine https://t.co/M9nrupl9yS https://t.co/BiX2ueFaQI,2020-03-15T23:52:27.000Z,
186,1239338703111237639,@langeamyFOX2 https://t.co/MRb7oFXJ3N,2020-03-15T23:52:27.000Z,
187,1239338697486729216,"Coronavirus vaccine trial starts Monday, government official says | https://t.co/jD6mGC1YmD https://t.co/UhZzuLwWvA",2020-03-15T23:52:25.000Z,
188,1239338696479928321,BREAKING NEWS: Government official: First dose to be delivered Monday in clinical trial for potential COVID-19 vaccine. Details to come. https://t.co/qdv8F5GOkJ,2020-03-15T23:52:25.000Z,
189,1239338691648241667,"""Government Official: Coronavirus Vaccine Trial Starts Monday"" by The Associated Press via NYT https://t.co/Y50CJS3SF6",2020-03-15T23:52:24.000Z,
190,1239338674065534976,@Josiegirlz5 @realDonaldTrump Is this the christian way? https://t.co/pxDUVUKWHl,2020-03-15T23:52:20.000Z,
191,1239338658324504576,Government official: Coronavirus vaccine trial starts Monday https://t.co/KQSZvMphgz https://t.co/0d1Uu0Vogv,2020-03-15T23:52:16.000Z,
192,1239338645078904833,People think coming up with a vaccine for a virus is easy but the thing is since COVID-19 arrived to this country it has mutate 8 times already.,2020-03-15T23:52:13.000Z,
193,1239338621712334848,"Five myths about Covid-19 busted:
📌Masks protect the healthy
📌A vaccine is imminent
📌Travel restrictions are effective
📌Coronavirus will be as dangerous in the US as in China
📌We are helpless in the face of this outbreak

#wtpTEAM
#wtp2020
@wtp__2020 https://t.co/OKWuhBllJX",2020-03-15T23:52:07.000Z,
194,1239338620714131456,Good analysis of potential issues of nationalisation of vaccine production for #COVID19. ⁦⁦@GaviSeth⁩: “countries should keep in mind that their own manufacturers might not be successful...vaccine they hope to acquire may end up being made abroad” https://t.co/wfr0YhsEpN,2020-03-15T23:52:07.000Z,
195,1239338613529145344,"#Coronavirus2019nCoV #VaccinationandImmunization U.S. Offered ‘Large Sum’ to German Company for Access to Coronavirus Vaccine Research, German Officials Say https://t.co/a2UhIZC9Yb https://t.co/vVVcxj2E20",2020-03-15T23:52:05.000Z,
196,1239338609406291976,Government official: Coronavirus vaccine trial starts Monday https://t.co/rYAE1LK4Uh,2020-03-15T23:52:04.000Z,
197,1239338599268659200,"A clinical trial evaluating a vaccine designed to protect against the new coronavirus will begin Monday, according to a government official. https://t.co/4hrqSzhGr3",2020-03-15T23:52:02.000Z,
198,1239338599264530438,Government official: Coronavirus vaccine trial starts Monday https://t.co/EuZmuJaVJv,2020-03-15T23:52:02.000Z,
199,1239338582524952578,Dr. Oz reveals DIY coronavirus 'vaccine': 'It's that powerful' https://t.co/azYBLpLKhH #FoxNews,2020-03-15T23:51:58.000Z,
200,1239338578477568001,Government official: Coronavirus vaccine trial starts Monday https://t.co/Khur0xKiwZ,2020-03-15T23:51:57.000Z,
201,1239338572999798790,Vaccine trials for the coronavirus will start tomorrow. https://t.co/57R6mUKdf3 https://t.co/dGdXnzu4Ur,2020-03-15T23:51:56.000Z,
202,1239338570793594880,"So... America first and fuck everyone else??? 

This is just repulsive. https://t.co/CjH23gfgE1",2020-03-15T23:51:55.000Z,
203,1239338565605027840,"Request to US, Holland, Germany, Iran and China to include this cleric for Vaccine Research: 
First dose for possible coronavirus vaccine to be trialled tomorrow in the United States https://t.co/GSrxHOddDr",2020-03-15T23:51:54.000Z,
204,1239338557074006023,"@JimHornby @Paula10380409 @Maureen_E_S @MFrance923 @PaulaPopples @TrentCapelli @BarackObama Here you go...
https://t.co/I74zX9UDdt",2020-03-15T23:51:52.000Z,
206,1239338539327897600,@RaphaFigueredo https://t.co/A3JFFVYtWL,2020-03-15T23:51:48.000Z,
207,1239338525163532288,"First dose to be delivered Monday in clinical trial for potential COVID-19 vaccine

https://t.co/rGqkcqOm10
Hmmm🤔",2020-03-15T23:51:44.000Z,
208,1239338521237827586,@Libbibina @applecrumbleg @LBC @toryboypierce Corona viruses are much more stable than flu viruses and mutate far less. It is theoretically possible to develop a vaccine for all corona viruses including SARS and MERS as well as COVID-19.  It’s only because SARS was contained the project was shelved.,2020-03-15T23:51:43.000Z,
209,1239338503282057224,"German officials to discuss reported U.S. attempt to buy exclusive rights to coronavirus vaccine

https://t.co/CqVKNGw3bn",2020-03-15T23:51:39.000Z,
210,1239338500945784834,"Really, @realDonaldTrump, you want  to deny the world a potential vaccine against CoV-SARS-2? You truly are a scumbag. https://t.co/bb91jQp8RF",2020-03-15T23:51:39.000Z,
211,1239338493412687872,"""The price of apathy towards public affairs is to be ruled by evil men""~Plato https://t.co/pojr8iIWLD",2020-03-15T23:51:37.000Z,
212,1239338456871866368,Trump 'offers large sums' for  exclusive access to coronavirus vaccine https://t.co/0ewlzm2uTq,2020-03-15T23:51:28.000Z,
213,1239338456658128901,"Here we go...

https://t.co/mAK3YeIjC8",2020-03-15T23:51:28.000Z,
214,1239338453285974023,I wonder how anti-vaxers would respond to a coronavirus vaccine being made available? Something tells me that they would be pushing others out of the way to be the first in line to get it,2020-03-15T23:51:27.000Z,
215,1239338451457245184,"@SebDance Listen, if the first vaccine was developed in London by Imperial College London shall we get the license to use in Europe? Or we let your friends in EU Parliament have a vote first? #coronavirus",2020-03-15T23:51:27.000Z,
216,1239338442590388224,"Clinical Trial For Coronavirus Vaccine To Start Monday, Government Official Says https://t.co/lgh0K9TqL1",2020-03-15T23:51:25.000Z,
217,1239338437385293825,"The coronavirus outbreak is entering a new stage. Containment has proven extremely difficult, and a vaccine is too far away to help. A sober acceptance of risk is vital to avoiding panic, writes @jameshamblin: https://t.co/C27UtNQ85D",2020-03-15T23:51:23.000Z,
218,1239338434168307720,"https://t.co/nn7xPGlQkA
Germany tries to stop Trump from luring away firm working on coronavirus vaccine  
#covid19 #coronavirus #COVID19 https://t.co/YRSI0SgwUt",2020-03-15T23:51:23.000Z,
219,1239338421115650055,Government official: Coronavirus vaccine trial starts Monday (from @AP) https://t.co/LeLhAScprY,2020-03-15T23:51:20.000Z,
220,1239338420033540097,"Public health officials say it will take a year to 18 months to fully validate any potential vaccine.

https://t.co/7jvixl1mLQ",2020-03-15T23:51:19.000Z,
221,1239338419777658881,"BREAKING: First dose for possible coronavirus vaccine to be trialled tomorrow in the United States
 Will #coronavirus be finished soon?
is it at last moments of its live?
#CoronaVirusUpdates https://t.co/qS5DMQ88yf",2020-03-15T23:51:19.000Z,
222,1239338414819991561,"@pricatti los ""vaccinologists"" dicen que no habrá vacuna antes de 12-18 meses: https://t.co/fmlPEbIGqz",2020-03-15T23:51:18.000Z,
223,1239338403788881920,@BlueRepublik @sfguy1818 @ComradeStars It’s not a vaccine it’s just the only anti-viral to have passed animal testing for Covid-19 aka: the best current option from a neutral medical perspective which is why China is interested.,2020-03-15T23:51:15.000Z,
224,1239338385422114824,"ABD

#Corona'ya karşı geliştirilen ilk aşı dozu klinik deneyler için yarın (Pazartesi) ABD'ye ulaşıyor. 

Deneyin başarılı olması halinde ilk aşının üretiminin 18 aya varabileceği ifade ediliyor.

https://t.co/3q9rShbKKk

#covid19 🇺🇸 https://t.co/MWEerlBgkh",2020-03-15T23:51:11.000Z,
225,1239338382041305088,"@ShoreProgress @narendramodi @cz_binance Yes but COVID-19 isn’t Spanish flu nor nowhere near it. Nor do I thinks it’s much different then the your avg, flu. Either way watch them roll out a vaccine anytime now that Wuhan has beat going from 15,000 cases to 15 in less then a month. Very limited time to capitalize.",2020-03-15T23:51:10.000Z,
226,1239338365314428928,"Wash the hands, social distancing. On top of that, I say stop licking your fingers when eating even if the food is that good. Don't touch your face much either. 

Dr. Oz reveals DIY coronavirus 'vaccine': 'It's that powerful'

https://t.co/dKeGZG7wuB",2020-03-15T23:51:06.000Z,
