,id,text,created_at
1839,1402774079589998593,"The Sauk Valley administered an additional 318 coronavirus vaccine doses Wednesday, and 196 more people became fully vaccinated. https://t.co/a1ovMXxPsl",2021-06-09T23:46:17.000Z
1840,1402774067816534018,Y’all won’t catch my lil family and I getting the covid vaccine ✌🏼,2021-06-09T23:46:14.000Z
1841,1402774062707875840,"@Wilfrie77917027 @baseballcrank Well that’s incredibly stupid and incredibly wasteful, bordering on evil, considering natural immunity is just as strong as vaccine immunity, and billions of people around the world need the scarce vaccine. https://t.co/Sa9JyO8y29",2021-06-09T23:46:13.000Z
1842,1402774037634469892,"@tea_cleveland @washingtonpost You still didn't answer my question. Again, the vaccine IS NOT a cure. It DOES NOT prevent you from getting covid. IT DOES NOT, STOP you from spreading it. So, how does you getting the vaccine help people you come in contact with? It ONLY benefits YOU!",2021-06-09T23:46:07.000Z
1843,1402774032403992579,@contrarian4data https://t.co/FYurrDthxR,2021-06-09T23:46:06.000Z
1844,1402774030986493955,Anti-vaxxer tells Ohio lawmakers COVID-19 vaccine can leave people magne... https://t.co/EwvCkILWC7 via @YouTube,2021-06-09T23:46:05.000Z
1845,1402774018739036165,"""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/Lfyq5mwqpd",2021-06-09T23:46:03.000Z
1846,1402774016436457472,Texas hospital suspends nearly 200 workers for refusing to get COVID-19 vaccine - CBS News https://t.co/AJRbB4S6sr via @GoogleNews,2021-06-09T23:46:02.000Z
1847,1402774015761133572,"""Countless numbers of people have needlessly died while waiting for a breakthrough in these discussions. Governments must now clear away these artificial barriers to vaccine production and end this deadly pandemic."" - @hidschow https://t.co/fFIJRBnkPo #COVID19 #TRIPSwaiver",2021-06-09T23:46:02.000Z
1848,1402774011566825474,"@Joe80714493 The vaccine effectively reduces your chance of passing COVID onto someone. It’s the right thing to do for yourself and for others. It is his choice, but we know he’s not attempting to mitigate risk appropriately since he was seen out last weekend, dining indoors, without a mask.",2021-06-09T23:46:01.000Z
1849,1402773998300246017,THE COVID VACCINE MAGNET CHALLENGE - The Highwire-1573 https://t.co/BMm1H0sU55,2021-06-09T23:45:58.000Z
1850,1402773989861199873,@Officialneha I have taken covid vaccine..💉💉..😷 because to safe myself from your @Officialneha 🔥🔥  BEAUTY ness and MODELism..💘💝🤷‍♂️👏👏😉,2021-06-09T23:45:56.000Z
1851,1402773980117749760,"""Rand Paul Shares Some Big News That Crushes the Idea of 'Vaccine Passports' ""
Study says that those who've had Covid don't need to get the vaccine because they have the same immunity as those who have been jabbed. 
Well, duh!
https://t.co/x9ASQv783g",2021-06-09T23:45:53.000Z
1852,1402773977106313218,What The COVID Vaccine Does To Your Body https://t.co/x2ARjqjEc9 https://t.co/AkbTbkf9V3,2021-06-09T23:45:53.000Z
1853,1402773973390135305,Has anyone tried telling the antivaxers that the Covid vaccine has essential oils in it?,2021-06-09T23:45:52.000Z
1854,1402773964338913281,The American taxpayer is buying 500 million doses of the covid vaccine because big pharma needs more money. https://t.co/yjXHAjOBSq,2021-06-09T23:45:50.000Z
1855,1402773951319736323,"When is America going to let the world decide for themselves?
What are you all so afraid of?
Why is it so essential that we all agree with your lies?
""President Biden plans to purchase 500 million doses of  COVID-19 vaccine to donate to other countries""  https://t.co/0i66cGiKG1",2021-06-09T23:45:46.000Z
1856,1402773951177236482,"""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/hdhlGqMcXn",2021-06-09T23:45:46.000Z
1857,1402773948157382656,"I'm sure MOST 🇺🇸 taxpayers are DONE funding OTHER COUNTRIES.  I WANT TO SUE IF WTP PAY FOR THIS!!!

""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/yCOd6jZ0iv",2021-06-09T23:45:46.000Z
1858,1402773933904994306,"@Stonekettle Forks don't have any potassium nitrate in them either, but they keep exploding on me. Must be the COVID vaccine.",2021-06-09T23:45:42.000Z
1859,1402773931740876802,"@JaPennz @DrBruceScott @DigitusFoetidus @JasdipSagu @nadhimzahawi @stjohnambulance @NHS @TfL ""Plane crashes"" vs ""vaccinations"" is a bit of a false choice. Unlike air travel we don't vaccinate recreationally - we vaccinate to prevent COVID. The choice is ""vaccinations"" vs ""COVID"", and the vaccine is much safer than the disease it prevents.",2021-06-09T23:45:42.000Z
1860,1402773930239201281,@SpitfireMarkIX @MarkMeadows No Biden is responsible for so many of those numbers.  He was handed a vaccine and a roll out plan which the blue states screwed up.  Plus are you going to blame Trump for covid deaths around the world also.  You never trumpers are the worst. Go listen to your hypocrisy democrats,2021-06-09T23:45:41.000Z
1861,1402773919044603905,My doctor must have thought I resembled a pin cushion today. Had blood taken &amp; got the process started to get the Covid vaccine as well as the shingles vaccine. That should happen Friday or Friday next worst case.,2021-06-09T23:45:39.000Z
1862,1402773908735107073,"What the anti-vax crowd is up to these days - Anti-vax doctor, an adviser to Mike Lindell, claims COVID vaccine will ""magnetize"" you | https://t.co/IuKimLS62e https://t.co/bbWPiFtbiU",2021-06-09T23:45:36.000Z
1863,1402773890502381577,"""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/hw23CWjzJe",2021-06-09T23:45:32.000Z
1864,1402773883200196608,"@Candice60896290 @VTottenham @Jennifer_Arcuri @garethicke There are no documented cases of anyone dying from the covid vaccine.  At best, you have people dying *after* taking the covid vaccine, but no link established.",2021-06-09T23:45:30.000Z
1865,1402773882176692232,"A walk-in COVID-19 vaccine clinic will be open in Wainwright Thursday.

https://t.co/aP75ulKZ2E",2021-06-09T23:45:30.000Z
1866,1402773877193797633,"甚だ疑問に思うのは
月内に4000万回接種が打ち終わるとのことだけど、1人2回接種と考えれば実質2000万人しか接種完了していないということだよね。

https://t.co/fI2H9tWXgQ",2021-06-09T23:45:29.000Z
1867,1402773870592077827,"You mean help another human being..after the last 4 years with Donald the Dumb 1, why would we want to do that?

""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/63VauQyD8e",2021-06-09T23:45:27.000Z
1868,1402773852569100294,Wow 😲 Dos needs evaluations  https://t.co/YPByeWSxfZ,2021-06-09T23:45:23.000Z
1869,1402773843106746374,https://t.co/mSh2CwXQfY,2021-06-09T23:45:21.000Z
1870,1402773838438436865,"@snanarocks We're sorry for any confusion. However, some of our sailings are still requiring vaccines. For more info on our vaccine requirements please check our website here: https://t.co/5KHvVY5rsY. - Leah",2021-06-09T23:45:20.000Z
1871,1402773826262425602,Can someone please tell Facebook that I do not want to add a Goddamn covid vaccine frame on my profile picture 🗣,2021-06-09T23:45:17.000Z
1872,1402773823330586627,US 'to buy 500 million Covid vaccine doses for world' https://t.co/Gy18hMAj2K,2021-06-09T23:45:16.000Z
1873,1402773817173286912,got my second dose of the covid vaccine i am officially fully vaccinated @sapnapalt where you at i want a hug,2021-06-09T23:45:14.000Z
1874,1402773809246183428,"Houston hospital suspends 178 employees who refused Covid-19 vaccine https://t.co/giV2tCGdlA Just do it it doesn't hurt,  you chickens",2021-06-09T23:45:13.000Z
1875,1402773795555979264,"@_sweat9 ms. It is much safer than the disease itself. Do your own survey of people that have gotten the vaccine vs those that have gotten the disease or have known someone that has died from covid. Another good question is to ask those who have, Would you get the vaccine again?",2021-06-09T23:45:09.000Z
1876,1402773791042899971,The spouse is not quite comfortable with the post-COVID vaccine world https://t.co/E9oZly5ciI,2021-06-09T23:45:08.000Z
1877,1402773748692959243,"""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports

That's 9.9 billion, and Pfizer's dose is the highest of all the other vaccine maker's at $19.95 per dose https://t.co/NnPccmC6Ta",2021-06-09T23:44:58.000Z
1878,1402773726123499522,"@Policy Stop silencing people who reccomend others to make a more educated decision on taking the vaccine, stop silencing information about invermectin and other very safe and reliable cures for covid and vaccine side effects. Stop silencing posts about record cold and snow.",2021-06-09T23:44:53.000Z
1879,1402773723216859136,"people who took #HydroxyChloroquine had a better 200% chance to survive but this hacks in the media #LableakFauci lied
Just like vaccine was held back because of an election. 
https://t.co/Ga87UV9bgN",2021-06-09T23:44:52.000Z
1880,1402773711321649156,My aunt just got the Covid vaccine and a f*cking quarter is sticking to her arm where she got the shot??? Someone please explain this because I’m so confused??? 😭😭😭,2021-06-09T23:44:49.000Z
1881,1402773697627316224,"Who's purchasing? Certainly not coming from Joe's pocket...

""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/zckue4RY9P",2021-06-09T23:44:46.000Z
1882,1402773692946415617,"Anti-Vaxxers Have Proof Humans Turning into Magnets - Crazy Alert!
9 Jun 2021
https://t.co/e28mX0d7lL 

Thom Hartmann
Anti-vaxxers are telling Ohio lawmakers COVID vaccine magnetizes people and claims ""put a key on their forehead -- it sticks""

tw(1-3)",2021-06-09T23:44:45.000Z
1883,1402773682729148420,@csports9000 @TheFalcoholic My opinions on that are that abortions shouldn’t be legal. I also believe that ppls opinions on COVID lead to their decisions that they make when it comes to the vaccine. I do believe that too many ppl hate others based on their opinions without even knowing that person.,2021-06-09T23:44:42.000Z
1884,1402773681978458116,@AndyD_UK @JuliaHB1 @riblessman Your avatar died of the Covid vaccine and you have 25% chance of having the same fate next winter (if you’re vaccinated). I would go travel for the last time if I were you. Spend your money before your beloved state taxes it all away through estate tax.,2021-06-09T23:44:42.000Z
1885,1402773678388043776,@KelseyWildfire @tylerpager @emilyrauhala You don't need insurance in the US to get a covid vaccine.,2021-06-09T23:44:41.000Z
1886,1402773674416037892,"@veggiegurl581 @DFisman ""The long lasting effects of covid should send everyone running to get a vaccine.""

This girl ran to get her 'vaccine'.

Now she'll never run again.

#LongLastingEffects 🙄 https://t.co/KIYtEq5BNr",2021-06-09T23:44:40.000Z
1887,1402773664425144322,"""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/1oWVqIT5QO",2021-06-09T23:44:38.000Z
1888,1402773663347322884,https://t.co/OMmIJNl3hG,2021-06-09T23:44:38.000Z
1889,1402773653247258627,"Do not get the covid vaccine!!!! After I took the shot, my doctor said I was Filipino!!!!!! Unbelievable!!!! 😡😡",2021-06-09T23:44:35.000Z
1890,1402773648822333441,"NO FRICKEN WAY!!!  ""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/8UCAzjyeI1",2021-06-09T23:44:34.000Z
1891,1402773646079410181,"آقای بایدن در ظاهر امر معتقده انتقال دانش ساخت واکسن به کشورهای دیگه خیلی مفیده اما دوتا مخالف بزرگ داره :

۱- عمو بیلی یا همون خیّر بزرگ :
https://t.co/HqfeOP6Zf8

۲-خاله مرکل صدراعظم آلمان :
https://t.co/Ml5SGo6VYy",2021-06-09T23:44:34.000Z
1892,1402773639980732417,COVID-19 Vaccine Town Hall Helps Answer Community’s Questions https://t.co/r1wodfv9KD,2021-06-09T23:44:32.000Z
1893,1402773625325998086,"""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/fdhIQhcrvT",2021-06-09T23:44:29.000Z
1894,1402773601435242501,"And the money machine goes Wwwwhhhiiiiiiiirrrrrrrrrrrr"".  How much further in debt has Biden put us now??

""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/B2FegpWOSE",2021-06-09T23:44:23.000Z
1895,1402773601426706434,Nearly 200 unvaccinated hospital workers suspended in Texas https://t.co/pcF9bzBO8E #SmartNews,2021-06-09T23:44:23.000Z
1896,1402773569122275329,MASSIVE: WORLD RENOWNED DOCTOR BLOWS LID OFF OF COVID VACCINE https://t.co/PjmGAQbFgI,2021-06-09T23:44:15.000Z
1897,1402773563468300293,@DFisman @bruce_arthur 😱 https://t.co/LeDpBiBehq,2021-06-09T23:44:14.000Z
1898,1402773560431722496,"Dash for Doses: School Marathon
What: pop-up COVID-19 vaccine clinics for young people in Scarborough and their families
When: June 9-16
Time: 4 – 8 p.m.
Where: Fifteen schools across Scarborough – get vaccinated at your school, or the one closest to where you live: https://t.co/9dOvZa3PrP",2021-06-09T23:44:13.000Z
1899,1402773554504949762,"Breaking News Today: Dubuque upcoming walk-in COVID vaccine clinics
https://t.co/UozKmsmYb1",2021-06-09T23:44:12.000Z
1900,1402773552902909952,Iowa’s COVID-19 vaccine demand plummets https://t.co/7xNWSK9da0,2021-06-09T23:44:11.000Z
1901,1402773539665682434,"@simulxxx @mcfunny @sergiopoo5 @Yuchan56293755 @FormerAntivax @_mamadeb @krebiozen @7hoeve3 @glenpyle @CoryMoelis @SkepticalMutant @TakethatCt @MsTrixter @Alex_on_A14 @carlsmythe @LisaMarOz @hauxton @crabb_vicki @DNPP420 @acbwodahs @AndieJillie @provaxtexan @LauraDekker1 @pleasetellmeM @runningrabbit_1 @swedishchf @GeoffSchuler @WendyOrent @FrankDElia7 @Rosewind2007 @AndrewLazarus4 @LandmineLenny @littleLishka @1_TMF_ @Just4TheCause @GeneTherapy68 @KStateTurk @TonyBaduy @Remi44024067 @vinnumbskull @PaulVCooper1 @Tawdge @emartinez78987 @bgspence @MAhealthforkids @TinFoilAwards @Angel_13_Rising @7_DSSEVEN @JamesElijahMill @Charitable_Fury But - surely you're not suggesting the vaccine could make yr pre-existing disease-acquired immunity *worse*.
And no one could reasonably argue that the risks of COVID are worth a very small likelihood that you might end up w/ marginally stronger or longer-lasting immunity.",2021-06-09T23:44:08.000Z
1902,1402773537904119811,"Cuomo: Low COVID numbers put New York on track 'to fully reopening' 

https://t.co/F90nO0W0kQ via @Newsday",2021-06-09T23:44:08.000Z
1903,1402773532229124098,"Fyi ""This relaxation of the rules applies only to Canadian citizens who have obtained both doses of a COVID-19 vaccine approved by Health Canada. It does not apply to tourists."" https://t.co/6rczy8fPTV",2021-06-09T23:44:07.000Z
1904,1402773529372811265,@CryptoKaleo Why would you get the vaccine if you have covid? You will be immune now.,2021-06-09T23:44:06.000Z
1905,1402773519646199811,"The vaccine event is slated for Wednesday, June 16, 2021, from 3:00 p.m. to 7:00 p.m. at Dare Elementary School.

https://t.co/gaB9rjMt3n",2021-06-09T23:44:04.000Z
1906,1402773510599102464,"🇺🇸ファーストな人たちが発狂しそうなニュースだな。　""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/w0lVq5YXnH",2021-06-09T23:44:01.000Z
1907,1402773510401953797,"@nytimes Duh, if they could require other vaccines and shots why wouldn’t they be able to add the COVID vaccine to it",2021-06-09T23:44:01.000Z
1908,1402773510200627201,Nearly 200 unvaccinated hospital workers suspended in Texas #SmartNews  https://t.co/xCdC70CyXX,2021-06-09T23:44:01.000Z
1909,1402773498637041670,Biden administration to buy 500 million Pfizer coronavirus vaccine doses to donate to the world https://t.co/dFd02yiQx8,2021-06-09T23:43:59.000Z
1910,1402773484367872000,"@samipetersen8 @DrCSWilliam I'm vaccinated.  Got vaccinated as quickly as I could.  Will get any vaccine booster shots necessary.

I'm young and healthy.  You seem like a fellow science believer.  You think I'm in any danger of needing to see a doctor specifically for Covid-related illnesses?",2021-06-09T23:43:55.000Z
1911,1402773472728788997,"@AlexBerenson Because they know it was all part of the failed great reset, COVID has a 99.9X survival rate and it’s not really a vaccine. Just sayin but what do I know. 🤣",2021-06-09T23:43:52.000Z
1912,1402773470304428033,The coronavirus vaccination cards are allegedly worth about $15 each on the black market. https://t.co/eHauvScbtI,2021-06-09T23:43:52.000Z
1913,1402773466038812672,https://t.co/HMo907bqON,2021-06-09T23:43:51.000Z
1914,1402773453220958210,The Facts About the Pfizer-BioNTech COVID-19 Vaccine | pfpfizeruscom https://t.co/FvtKTxIA0T,2021-06-09T23:43:48.000Z
1915,1402773445339873281,"Why are vaccines worth money and not freely distributed?

""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/dgNT8qq1CB",2021-06-09T23:43:46.000Z
1916,1402773445151277056,@RAF_Luton What’s a covid vaccine spray??,2021-06-09T23:43:46.000Z
1917,1402773423005306882,The coronavirus vaccination cards are allegedly worth about $15 each on the black market. https://t.co/SRMZag774g,2021-06-09T23:43:40.000Z
1918,1402773421113683970,The coronavirus vaccination cards are allegedly worth about $15 each on the black market. https://t.co/Vqacz6QFXX,2021-06-09T23:43:40.000Z
1919,1402773420664832001,The coronavirus vaccination cards are allegedly worth about $15 each on the black market. https://t.co/7L4cBzgbO1,2021-06-09T23:43:40.000Z
1920,1402773412683132939,Watch as Nevadans like Dr. Norris DuPree Jr. talk about their reasons for getting a COVID-19 vaccine. What's your reason? Tag us and use #3MillionReasons to share yours. [VIDEO] https://t.co/icR3VraNQI,2021-06-09T23:43:38.000Z
1921,1402773411995267074,"@carolnotkennedy @FourVerts The vaccine is going to protect me from current strand that i already had, and if others have the vaccine then me not getting it can’t hurt them. Unless a new strand of covid comes about.",2021-06-09T23:43:38.000Z
1922,1402773406496460805,"AstraZeneca's Covid vaccine linked to another bleeding disorder
 https://t.co/viNa4BZh0e",2021-06-09T23:43:37.000Z
1923,1402773405330554888,Fake COVID Vaccine Cards Are Being Sold Online. Using One Is A Crime https://t.co/pq38VlB0GY via @wmfeorlando,2021-06-09T23:43:36.000Z
1924,1402773404428689413,"@nw_nicholas Those were tested over many years and DIDNT. Have state granted indemnity from medical negligence claims for harm/death - the covid so called vaccine is still experimental &amp; has total impunity &amp; still in trials  - also don't confuse ""anti"" Covid vaxxer with ""skeptic"" https://t.co/UxASdXxn26",2021-06-09T23:43:36.000Z
1925,1402773397424152579,"Health authorities say it appears the couple are at the end of their illness, so the risk of transmission at Queensland exposure sites is lower than first thought.

https://t.co/Zp2mPmOFJE",2021-06-09T23:43:34.000Z
1926,1402773390637735938,"@suastiastu

Still in favour of compulsory vaccinations? More evidence you should consider in taking that undemocratic position.
 https://t.co/qqflWXd3VC",2021-06-09T23:43:33.000Z
1927,1402773386602770434,COVID-19 vaccine study findings are encouraging for New Zealand - Victoria University https://t.co/fAFCQYZvRj,2021-06-09T23:43:32.000Z
1928,1402773385462042630,"The winners for week three of Ohio's Vax-a-Million lottery have been announced.

While no one from northwest Ohio won either of the top prizes, there are still two weeks left to register for your shot at winning. https://t.co/gLn06CcjAd",2021-06-09T23:43:32.000Z
1929,1402773383838781442,@SenMikeLee Wow you don't see what's going on in India. That's the last thing they need. Interesting how their spike directly coincides with vaccine rollout. Indians here in Utah are speaking out. Their families are getting sick with COVID right after vax. That's a big part of the problem.,2021-06-09T23:43:31.000Z
1930,1402773377614557187,@legal_licious More clowns who don't realize they can still get COVID even though vaccinated. The difference is its less severe high-risk people won't likely be hospitalized or die. Same as with the Flu vaccine YOU CAN STILL GET IT THOUGH,2021-06-09T23:43:30.000Z
1931,1402773331254792200,"#MAGAts: We don't trust the Covid vaccines and you can't make us get vaccinated!

Also #MAGAts:  Why is Biden sending our vaccine to foreign countries? America first!",2021-06-09T23:43:19.000Z
1932,1402773321515733000,"#COVID19 #Covid #ivermectin 

Why take a vaccine whose long-term effects are unknown when you can take a safer drug whose side effects are known and efficacy is known? https://t.co/G8vSpyqudx",2021-06-09T23:43:16.000Z
1933,1402773314590838786,The U.S. will share millions of doses of Pfizer's COVID-19 vaccine with dozens of lower-income countries through the global COVAX alliance. https://t.co/TKGs1WP6Ag via @HuffPostPol,2021-06-09T23:43:15.000Z
1934,1402773299248107522,"U.S. to donate 500M COVID-19 Pfizer vaccine doses to the world, sources say https://t.co/71bWNttbwG",2021-06-09T23:43:11.000Z
1935,1402773288980451334,"""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/lwmCOwaY4L",2021-06-09T23:43:09.000Z
1936,1402773257812463619,"Spend spend spend

""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""  https://t.co/DUD9rTAv4i",2021-06-09T23:43:01.000Z
1937,1402773232621690883,"@bandoogiemanz @CosminStanescu3 @justjules99 @nytimes Yes, because the vaccine is safe and effective and getting everyone vaccinated means less people die from covid.",2021-06-09T23:42:55.000Z
1938,1402773232432947203,Houston hospital suspends 178 employees who refused Covid-19 vaccine https://t.co/PpHEK11QS8,2021-06-09T23:42:55.000Z
1939,1402773231648448515,"@ProFootballTalk COVID-19 kills, and will only get stronger over time, get a vaccine ya morons",2021-06-09T23:42:55.000Z
1940,1402773219480944643,@ronald_lori @PhilOllenberg @MonaFortier You all do understand that you can still catch the covid even tho u have had your vaccine?,2021-06-09T23:42:52.000Z
1941,1402773215416516612,"Ohio idiot Sherri Tenpenny says the Covid vaccine magnetizes folks, so if that’s true, why aren’t people bouncin’ around town like fullbacks in electric football then, eh fucker?
@TheLewisBlack can help

Lewis Black/The Rant is Due
https://t.co/t9li9duR68
https://t.co/vm3xNyNArH",2021-06-09T23:42:51.000Z
1942,1402773193383813122,"Sorry.. but you have been scammed 

CDC to no longer count cases of COVID-19 in those who are fully vaccinated unless they become hospitalized or die.. that’s how you fix the vaccine efficacy problem",2021-06-09T23:42:46.000Z
1943,1402773177143640069,"As of: Wed Jun 9 16:29:54 2021

Appointments found at CVS locations in San Diego!

Schedule here:
https://t.co/2f80GMQQ8o",2021-06-09T23:42:42.000Z
1944,1402773175302332423,Hear of anyone recently diagnosed with Polio or Smallpox?  I bet the answer is no. Every human being needs to be vaccinated against COVID-19 vaccine. It’s the right thing to do.,2021-06-09T23:42:41.000Z
1945,1402773154812993536,The Venn diagram of people who refuse to get a covid vaccine and the people who are mad that we're shipping vaccines overseas is a circle.,2021-06-09T23:42:37.000Z
1946,1402773145757437953,"COVID live updates: COVID-positive Victorians moved to Queensland for new job, 

did not go through exemption process

https://t.co/Zp2mPmOFJE",2021-06-09T23:42:34.000Z
1947,1402773134600777729,"U.S. to donate 500M COVID-19 Pfizer vaccine doses to the world, sources say #COVID19 #coronavirus https://t.co/2Tb7v9mUfk",2021-06-09T23:42:32.000Z
1948,1402773120910381057,'An important milestone': 70% of Manitoba adults have 1st dose of COVID-19 vaccine | CBC News https://t.co/m6srGx0SXE,2021-06-09T23:42:28.000Z
1949,1402773115525083137,@GuptaBioDD @MedResCol @Karl_E_B https://t.co/7msPj8VtrD,2021-06-09T23:42:27.000Z
1950,1402773110018002951,@Quicktake Correction: The Biden Administration will use American taxpayer money to buy 500 million doses of Pfizer’s Covid vaccine…the Federal Government doesn’t actually have money of its own.,2021-06-09T23:42:26.000Z
1951,1402773098244489216,@SipsNoSpiels @KamalaHarris I know a few with Covid who are no longer with us. I know nobody who had a sideffect from vaccine that paracetamol or ibuprofen didn't fix.,2021-06-09T23:42:23.000Z
1952,1402773083119833088,There’s people who I follow on here and I keep my mouth shut about some of their comments about the Covid vaccine. Imagine actually believing that you know more than scientists and the people who spend countless hours to create a vaccine that’s safe. Ignorant af.,2021-06-09T23:42:19.000Z
1953,1402773080716591106,"@southbaytrading @TyGreen14 @JGrayJets Wrong. New studies were released stating that the vaccine is 91-95% effective in preventing covid and even if you contract covid, you don’t have enough of the virus inside you to infect others. If you do, it’s very rare. Thats why cdc lifted its recommendation of masks.",2021-06-09T23:42:19.000Z
1954,1402773080079060997,"This vaccine has really done me dirty,spent the whole night crying and reciting prayers,I'm in pain, i really hate covid.😭😭😭😭",2021-06-09T23:42:19.000Z
1955,1402773070863998978,"Biden to announce US will donate 500 million COVID-19 vaccine doses to poor nations:
https://t.co/RrUkZMgWMY",2021-06-09T23:42:17.000Z
1956,1402773059665379329,"@VincentRK read this survey of a religious group and, well, weep:  https://t.co/E9EPEl4ImV",2021-06-09T23:42:14.000Z
1957,1402773053281652738,Tens of thousands of unused COVID-19 vaccine doses could expire within weeks https://t.co/C4ixhvBEIB,2021-06-09T23:42:12.000Z
1958,1402773049905143808,".@Eric_LeCompte: ""Unless we act quickly on global vaccine access, most of the world's countries will see lost decades of development. As the crisis worsens in developing countries, wealthy countries will face more economic shocks."" https://t.co/jNMlU0pRRM #COVID19 #TRIPSwaiver",2021-06-09T23:42:12.000Z
1959,1402773044263735296,"Sri Lanka began injecting pregnant women with a Chinese coronavirus vaccine on Wednesday and Nepal resumed inoculations with a China-made jab as India's neighbors turn to Beijing and Moscow for help with supplies.

https://t.co/iusmEcN9mW",2021-06-09T23:42:10.000Z
1960,1402773030573645829,"@_SBC_7 @FourVerts Getting the vaccine protects everyone - even if COVID didn’t kill you like it did millions of others, you could transmit it to someone high risk who it could kill. Getting the vaccine is for the good of our society and is why we can return to normal like we have been!",2021-06-09T23:42:07.000Z
1961,1402773022705012738,"BREAKING NEWS: Dumating na sa Ninoy Aquino International Airport (NAIA) ang karagdagang isang milyong doses ng COVID-19 vaccine ng Sinovac.

Habang ngayong araw rin inaasahang darating ang 2.2 milyong doses ng COVID-19 vaccine ng Pfizer. | #DZXL558 https://t.co/6E9kgjPCWa",2021-06-09T23:42:05.000Z
1962,1402773001213460481,"COVID-19 Vaccination appointments available at CVS near ELDERSBURG, MD. Sign up at https://t.co/9AmGu5QZCC. 2021/06/09 23:42:00",2021-06-09T23:42:00.000Z
1963,1402773000873824256,"COVID-19 Vaccination appointments available at CVS near PERRY HALL, MD. Sign up at https://t.co/9AmGu5QZCC. 2021/06/09 23:42:00",2021-06-09T23:42:00.000Z
1964,1403864654523387904,@annastassiarose @tomhfh @_ToddGillespie Why would you prefer to essentially be unprotected from symptomatic disease than have a 2nd dose of AZ? Given the likelihood of a large 3rd wave over coming months chance of your catching Covid will be high without 2md vaccine protection. Seems a no brainer to get 2nd jab asap.,2021-06-12T23:59:50.000Z
1965,1403864623854456832,@ShellforTrump @mail_american I been battling my hospital trying to force vaccines from the flu vaccine to now the covid. I don't get either one. They need to stop with this trying to play god nonsense.,2021-06-12T23:59:43.000Z
1966,1403864619668619272,This covid vaccine shot has me so sick 😭,2021-06-12T23:59:42.000Z
1967,1403864562592468996,"Fauci has said that the interval of protection from the vaccines lasts at least six months and likely a year, and recent studies suggest that protection following natural infection is also likely to be long-lived.

https://t.co/RcQttnxz22",2021-06-12T23:59:28.000Z
1968,1403864556556926977,"The vulnerable &amp; elderly have been vaccinated now, people who havent had the vaccine (the young) aren’t at risk from Covid. 

So why do we need masks? So what if that means you can spread Covid? If youre not gonna get seriously ill then whats the issue? You have an immune system!",2021-06-12T23:59:27.000Z
1969,1403864556473143297,"@DCroire @BnoPsny @Berentrice Je crois qu'affirmer qu'on a vacciné massivement en sachant ce qui allait se passer est un chouilla plus complotiste que d'affirmer qu'ils ne savaient pas ce qu'ils faisaient.
https://t.co/yuXYhUErwn",2021-06-12T23:59:27.000Z
1970,1403864495529857024,12. Get your covid vaccine so we can fill PNC to the brim next year ✌🏻,2021-06-12T23:59:12.000Z
1971,1403864493856264199,"Looming Disaster For UK Government As Dying Days Of “Covid-19 Vaccine” Rollout Meets High Refusal; Must Be Behind Threats To Maintain Vestiges Of The Economic Blockade
https://t.co/B6P1Dcq55G
#Marr #MarrShow #Ridge",2021-06-12T23:59:12.000Z
1972,1403864399773765635,国内の新型コロナウイルスのワクチン接種はどのように進んでいるのか。接種人数やペース、都道府県別の接種率などをチャートで見る。 #日経ビジュアルデータ  https://t.co/yebUyerEBx,2021-06-12T23:58:50.000Z
1973,1403864391544676362,"@ROWPublicHealth @RegionWaterloo Why haven't the EAs that are still working in classrooms.being exposed to Covid everyday .not being contacted for their early second vaccine..when even the distance EAs have been contacted
How is this a fair system
,Being with most vulnerable,streested",2021-06-12T23:58:48.000Z
