,id,text,created_at,withheld
3587,1352402668157808641,"Biden inheriting nonexistent coronavirus vaccine distribution plan and must start 'from scratch,' sources say
https://t.co/d29t2mFvoG",2021-01-21T23:48:17.000Z,
3588,1352402653695811585,"I know it will take a second dose and a few more weeks to achieve full immunity, but it was such a relief to get that first dose of the Covid vaccine today! Big thanks to @SNHDinfo and @GovSisolak for making sure teachers can get it in this round. #Grateful",2021-01-21T23:48:13.000Z,
3589,1352402644044718080,@lapublichealth states that appointments are currently limited due to vaccine supply. Check https://t.co/d1CW7hzOgs frequently as more slots may open up if people cancel their appointments. https://t.co/mshzdInP5i,2021-01-21T23:48:11.000Z,
3590,1352402642899660800,"They faked Covid so that they could sell you a vaccine, billing you for it indirectly through the treasury.  Sell you masks and signs and hand sanitizer and toilet paper and Amazon, and buy out and replace hundreds of thousands of small private businesses.",2021-01-21T23:48:11.000Z,
3591,1352402630639759367,"@CNNPolitics Just remember: When Biden took office, he discovered that the Trump Administrations' Covid-19 plans were not just bad, they were non-existent.  There. Was. Never. A. Plan.  Not only was there no plan, but all of the vaccine ""stockpile"" disappeared.  Ok?",2021-01-21T23:48:08.000Z,
3592,1352402621143920642,Governor Pritzker and Chicago area doctors are hopeful the Biden administration will ramp up the COVID-19 vaccine supply. Many are seeing doses run out quickly as appointments fill up. @StevenGravesTV reports on how they are handling the supply and demand. https://t.co/dZjEpbRPka https://t.co/JtHyfQQ98N,2021-01-21T23:48:05.000Z,
3593,1352402613703208965,"Amazon offered President Biden to help distributing the COVID-19 vaccine.

With Trump in office they were okay that people dying...",2021-01-21T23:48:04.000Z,
3594,1352402605906001921,@thetoluoflagos What would they now do when they are taking COVID 19 vaccine???,2021-01-21T23:48:02.000Z,
3595,1352402605155049472,"Even if residents in urban areas can access public transportation options, issues persist in rural areas where some rural health departments won't vaccinate those who can't wait in a car--putting older TNeans who cannot drive at a stark disadvantage. 
https://t.co/yPGUzOUJSf",2021-01-21T23:48:02.000Z,
3596,1352402601665564672,"I don't doubt for a moment that team Trump left a complete directionless mess on vaccine distribution planning. But ""sources with knowledge"" can't keep being the basis for news. Get someone on the record or it's not a story. https://t.co/wPVIka2iyo",2021-01-21T23:48:01.000Z,
3597,1352402598855401473,I’m going to get the COVID vaccine ... and I’m scared... I’m go hide in the mean time. Bye.,2021-01-21T23:48:00.000Z,
3598,1352402598402404352,@kevinclennon @DailyCaller He still needs to wear a mask.  Or is that only for others?  https://t.co/CuL0zku1iu,2021-01-21T23:48:00.000Z,
3599,1352402597215399941,"Can COVID-19 vaccines be mixed and matched?

Health officials say both doses should be of the same vaccine. https://t.co/elkCPWOx1v",2021-01-21T23:48:00.000Z,
3600,1352402580232499201,I’m getting the COVID vaccine next week 🥰 super excited and nervous,2021-01-21T23:47:56.000Z,
3601,1352402568119369732,"@SenSchumer Over 8000 people have died under Bidens failed covid response.  And President Trump left him with a vaccine. 

You're full of shit Chuck.",2021-01-21T23:47:53.000Z,
3602,1352402565238054914,"Hospitals d'Israel refusaran ambulàncies a partir de Diumenge.

https://t.co/ySCSMsLoeh",2021-01-21T23:47:52.000Z,
3603,1352402556962672642,Niggas need vaccine access and that’s been fucked up; many niggas don’t wanna take vaccines; need a year for data on vaccinating kids for Covid; kids gone get Covid and pass it to they caretakers; hospitals full &amp; we got an even more contagious strain,2021-01-21T23:47:50.000Z,
3604,1352402523274014722,https://t.co/8tjhRUwRbP,2021-01-21T23:47:42.000Z,
3605,1352402514751205388,NEJM — Covid-19 Vaccine Frequently Asked Questions (FAQ) https://t.co/MjyQQWWC53,2021-01-21T23:47:40.000Z,
3606,1352402513576800257,@PatrickAndrews We can’t lock everyone away forever.  COVID is serious and nhs under stress as always every year in winter. Not everyone can work at home. Children need to interact and see their friends with a face to face education. We’ll be locking down every year as vaccine not a magic bullet,2021-01-21T23:47:40.000Z,
3607,1352402513052528649,Idc I’m not getting the COVID vaccine.,2021-01-21T23:47:40.000Z,
3608,1352402492995350530,https://t.co/Opnemtf9QV,2021-01-21T23:47:35.000Z,
3609,1352402490701058049,Rare allergic reaction to COVID vaccine in people with dermal filler https://t.co/9Tca3OTHXT,2021-01-21T23:47:34.000Z,
3610,1352402486343004160,Concerns grow that COVID vaccine misinformation campaigns are targeting Muslims https://t.co/ZzUfHkg8He https://t.co/XOaitxVBwr,2021-01-21T23:47:33.000Z,
3611,1352402486233976833,Concerns grow that COVID vaccine misinformation campaigns are targeting Muslims https://t.co/OLaOanozKG https://t.co/9WjneEEW0i,2021-01-21T23:47:33.000Z,
3612,1352402483872600065,@SF_Conservative i would rather get covid than the vaccine,2021-01-21T23:47:33.000Z,
3613,1352402483247599617,COVID-19 vaccine rollout plan 'still unclear' as disability advocates call for clarity https://t.co/tnclhv7FXr https://t.co/WwAcsG5DUa,2021-01-21T23:47:33.000Z,
3614,1352402481536327682,"Yes, people with coronavirus vaccinations should still distance from each other. Here’s why. https://t.co/zYBaYZYSIN",2021-01-21T23:47:32.000Z,
3615,1352402480404037632,"Well, 13 hours after my Covid vaccine it feels like someone’s punched me really hard in the arm at the injection site, but sadly no superpowers to report.",2021-01-21T23:47:32.000Z,
3616,1352402464742498304,Gov. Baker Tours Gillette Stadium Mass Vaccination Site https://t.co/kp86Go4kgE,2021-01-21T23:47:28.000Z,
3617,1352402459667390467,"@susannareid100 The Oxford Vaccine had blind tests in South Africa and Brazil, surely there is data on those individuals who had the serum and if they have resilience to the new strains of COVID. Maybe not enough for exacting evidence, but enough to raise the alarm for revision.",2021-01-21T23:47:27.000Z,
3618,1352402456903344129,"NEW: Lack of coronavirus vaccine is the main problem, but while shortages are intensifying in some jurisdictions, some states are not ordering everything they’ve been allotted. @isaacstanbecker and me.  https://t.co/vaPANnFyiv",2021-01-21T23:47:26.000Z,
3619,1352402438905622528,"A story, in 4 photos.

A senior gets the (Moderna) COVID-19 vaccine, tells the trained vaccinator a joke, gets a huge laugh, finishes with a big thumbs up.

Part of the Bayside Physicians Group vaccine clinic for its oldest patients. About 800 shots today and tomorrow #13NewsNow https://t.co/Eq14cZRVjW",2021-01-21T23:47:22.000Z,
3620,1352402437416521728,‘We need more’: Cities and hospitals feel pinch of Covid-19 vaccine shortages https://t.co/Yr9IAIZpMA via @Mehr e Iran Today,2021-01-21T23:47:22.000Z,
3621,1352402432496689152,Really jealous of everyone getting the covid vaccine... when can I get mine??,2021-01-21T23:47:20.000Z,
3622,1352402426909782017,"Biden administration is trying to figure out what’s delaying Covid vaccine shots, CDC says https://t.co/zcJTMEvxl1",2021-01-21T23:47:19.000Z,
3623,1352402423420121088,"question for illegal twitter: for the covid test/vaccine a lot of places are asking for either an ssn, driver's license or ""state id"" does anyone know if the state id's include matriculas or foreign passports cuz my dad doesnt have a DL",2021-01-21T23:47:18.000Z,
3624,1352402420475817986,Isn't it amazing that Biden is jumping on the Covid bandwagon and trying to claim that he's the champion when nobody seems to remember who pushed ahead with operation warp speed and got the damn vaccine developed in record time Thank you President Trump!,2021-01-21T23:47:18.000Z,
3625,1352402420022669312,"Showing ""I got the Covid-19 vaccine!"" Just like you did with the, ""I voted"" stickers, memes on all your social media posts, are annoying. Next your going to show us your a big kid now by using the toilet. 
#goodforyou
#nobodycares
#followers
#ThinkForYOURSELF 🙄 
#EnoughIsEnough",2021-01-21T23:47:18.000Z,
3626,1352402418865205248,"Fauci Now Says COVID-19 Vaccine May Become Mandatory https://t.co/k6DaE4LQsZ via @grtvnews 
While many vaccines are required by state or local law, the thing that sets the COVID-19 vaccine apart from all others is the fact that it is still an experimental vaccine.",2021-01-21T23:47:17.000Z,
3627,1352402410271027208,"People really are this stupid?? People really believe the COVID vaccine is this nano particle chip?? If you got a phone and can tweet then the government already got all your info boo, idk why ya stressing 😂 https://t.co/te1XHfTAjs",2021-01-21T23:47:15.000Z,
3628,1352402409339953157,via @NYTimes https://t.co/pQDekedeVc,2021-01-21T23:47:15.000Z,
3629,1352402398065479680,"I just published Dolly Parton Helped Fund Moderna COVID-19 Vaccine Development, But The Real Work Began Years Ago https://t.co/IGYFXrF2gL",2021-01-21T23:47:12.000Z,
3630,1352402389274423297,https://t.co/hIqa6Ms76W,2021-01-21T23:47:10.000Z,
3631,1352402387223252992,"Big sigh of relief....as of a few hours ago my Mom, Dad and Lola have all received their first doses of the covid vaccine.",2021-01-21T23:47:10.000Z,
3632,1352402384127807488,"The COVID-19 “Vaccination Line”: An Update on State Prioritization Plans https://t.co/WFwtMOiimq In Arizona, Governor Ducey has decided that Lawyers qualify for phase 1B prioritization to receive the Covid-19 vaccine which is before even 65-74 year olds.  Outrageous.",2021-01-21T23:47:09.000Z,
3633,1352402367543578625,"@RobertB86824293 @SF_DPH you're missing a bit of the context. this is specifically in reference to a release from the SF department of public health, which is (currently) still tasked with vaccine local distribution. not talking about the Biden administration's covid plans.",2021-01-21T23:47:05.000Z,
3634,1352402366184779776,"Anyone actually booked a holiday abroad for summer? Insurance will cover for covid restrictions to not fly, but apparently if you chose not to vaccinate it may not. Get insurance cover that will just in case,  does such insurance exist? #vaccine #COVID19",2021-01-21T23:47:05.000Z,
3635,1352402362904633344,"just got the covid vaccine, let’s hope i don’t turn british",2021-01-21T23:47:04.000Z,
3636,1352402356663533568,The Chairman of the @latimes is hosting a series on the efficacy of existing Covid vaccines... and his company has a new vaccine candidate in Phase 1 trials. https://t.co/whPfsx0dUj,2021-01-21T23:47:02.000Z,
3637,1352402352549097476,"julesvernes99: ""I don't know about dearest Lebanon but around the world, Ivermectin is not available over the counter and requires a prescritpion from your Dr so without a 'physician's advice' you can't get it. Now, study after study by Drs and scie [...]"" https://t.co/LJJ9kI54Xp",2021-01-21T23:47:01.000Z,
3638,1352402348417679360,As a 50 year old black man my experience tells me that I will not get a Covid vaccine opportunity until 2022.,2021-01-21T23:47:00.000Z,
3639,1352402346123251713,EMA: Some of Pfizer/BioNTech COVID-19 vaccine #data was leaked online https://t.co/btautSjyZF #SecurityAffairs via @SecurityNewsbot,2021-01-21T23:47:00.000Z,
3640,1352402324086468608,they asked if I was allergic to eggs when I signed up for the covid vaccine... why the fuck do they have eggs in the vaccine,2021-01-21T23:46:55.000Z,
3641,1352402323037954063,"If You’re Offered a Vaccine, Take It https://t.co/2BN2i53AJp",2021-01-21T23:46:54.000Z,
3642,1352402320269651976,@PolitiBunny Thank you Donald Trump for expediting the Covid Vaccine development!,2021-01-21T23:46:54.000Z,
3643,1352402312334090243,Might fuck around and fly to Florida to get a COVID vaccine.,2021-01-21T23:46:52.000Z,
3644,1352402302326378497,"Not unexpected, but worth a major focus. What can we learn from portal workarounds during #COVID19Vaccine? #PatientExperience #moredatalessfriction

Low Patient Portal Adoption Could Stymie COVID-19 Vaccine Rollout https://t.co/UuUmfu14Xk",2021-01-21T23:46:49.000Z,
3645,1352402291597447169,@PreetBharara Relieved. Plus I had my Covid vaccine today so I feel like I’m well on my way to living again. Hallelujah!,2021-01-21T23:46:47.000Z,
3646,1352402282034454532,(AP) — Indiana health officials aren’t ready to start a further expansion of coronavirus vaccine eligibility as they say the state isn’t receiving enough doses from the federal government to take such steps. https://t.co/sBFpDfTFR9,2021-01-21T23:46:45.000Z,
3647,1352402270978117632,https://t.co/2LRPeWauDs. They’re vaccine factory partly burned down and they are still producing 50MILLION doses of Covid vaccine per month. Somebody remind me how many were making??  Oh yah.....ZERO. That’s why Canadians aren’t getting vaccinated right now! @JustinTrudeau,2021-01-21T23:46:42.000Z,
3648,1352402261281009673,"@getbentweirdos @Thomasg47743485 I thought you were asking for your parents? They would benefit re vaccine. 
I know someone of 30 who is seriously ill with Covid, fit and healthy. We just don’t know how we will react. Nobody is forcing you, but I think we have a community duty to help and protect each other.",2021-01-21T23:46:40.000Z,
3649,1352402250165960705,Healthcare Initiative: COVID Vaccine 1.19.21 https://t.co/sUbbppC6nb via @YouTube #omegapsiphi #12thD #12thDistrict,2021-01-21T23:46:37.000Z,
3650,1352402231526625280,"Health Secretary Matt Hancock says the most vulnerable are being prioritised but a debate must be had on who will get the jab next in phase 2 by the JCVI. 
SUBS...
https://t.co/sBCNxvIbYE",2021-01-21T23:46:33.000Z,
3651,1352402219245694976,What Do Trump’s COVID-19 Vaccine Distribution Plan and Bigfoot Have in Common? They Both Don’t Exist https://t.co/a04YYfbe4d via @TheRoot,2021-01-21T23:46:30.000Z,
3652,1352402208382476289,"@Crash2411 @amybuchwald @johnpavlovitz @lacadri34 @MeidasTouch Nope since COVID vaccine and botox don't go well together, to much side effects.",2021-01-21T23:46:27.000Z,
3653,1352402201449267201,"@Arachne646 @Real__Ari @Anti_Rewriter @YoniMichanie @PeterBeinart @ADL Israel does not benefit from Palestinians having covid. The opposite. MANY Palestinians work in Israel, crossing the border daily (not talking about Arab/Palestinian Israelis of course since they ARE getting the vaccine like ALL ISRAELIS). More infections = BAD FOR ALL",2021-01-21T23:46:25.000Z,
3654,1352402191429021697,Health officials say both doses should be of the same vaccine. https://t.co/rmWzi1fKlq,2021-01-21T23:46:23.000Z,
3655,1352402190590205953,Health officials say both doses should be of the same vaccine. https://t.co/ivyItnPY5A,2021-01-21T23:46:23.000Z,
3656,1352402182625222657,Black Floridians Receiving Coronavirus Vaccine At Much Lower Rate Than Whites https://t.co/HzYiEqOQXs,2021-01-21T23:46:21.000Z,
3657,1352402182377791488,"@GovMikeDeWine Since the head of the CDC says masks are better than a vaccine we plan on spending a 💩 load of 💰 on testing.  Just wear a damn mask people and don’t go out past 10pm!

https://t.co/8H5zxfM1XT",2021-01-21T23:46:21.000Z,
3658,1352402182373580802,"Our latest newsletter includes items on rates of new #COVID19 infections among residents of Arkansas school districts, the vaccine rollout in the state, average annual health insurance premiums in Arkansas compared to surrounding states, and more. #arnews https://t.co/oFUsn7WaWq https://t.co/RA8JAjJo24",2021-01-21T23:46:21.000Z,
3659,1352402181731852295,We support efforts to get the vaccine to as many Americans who want it as possible so the nation can finally put the Covid pandemic behind us.,2021-01-21T23:46:21.000Z,
3660,1352402180863479810,@joeblowdirt784 @ErrolWebber Why would states not vaccinate? The Dem states scream the loudest about CoVid &amp; do not distribute the vaccine.,2021-01-21T23:46:20.000Z,
3661,1352402180242890755,"All Biden needs to do to get to their proclaimed 100 million Covid vaccine doses in 100 days goal is maintain the same pace of roughly 850,000 vaccinations a day that were already occurring daily when President Trump left office on Jan. 20. https://t.co/PaUWCyCXKN",2021-01-21T23:46:20.000Z,
3662,1352402178124574721,"The distribution can be smoother though to get shots in arms.

Biden Inherits a Vaccine Supply Unlikely to Grow Before April https://t.co/XLQIqt65jf",2021-01-21T23:46:20.000Z,
3663,1352402170885320704,"Daily terrible numbers.  We pray for those effected by this terrible virus. We hope you’ll call loved ones to inform the 1A &amp; 1B group. We will have online registration and by phone for those with no Internet access. ￼

 https://t.co/DzOwiLWdFS https://t.co/ETikmKxyFC",2021-01-21T23:46:18.000Z,
3664,1352402168201048066,Health officials say both doses should be of the same vaccine. https://t.co/ACF2RwJGqV,2021-01-21T23:46:17.000Z,
3665,1352402155412615171,"Replies to this tweet show GA Gov. Kemp’s dysfunctional distribution of COVID vaccines. Comments about driving to Dalton for vaccine. My Mom, age 75, who lives in that town and wants the vaccine, tried for a week to get hold of the health dept for appt. https://t.co/05EFqpWcIh",2021-01-21T23:46:14.000Z,
3666,1352402148764512256,"B.C. reports 564 new cases of #COVID19 and 15 new deaths. There are 309 individuals currently hospitalized with COVID-19, 68 of whom are in intensive care. A total of 104,901 people have received a COVID-19 vaccine. 
1/2",2021-01-21T23:46:13.000Z,
3667,1352402127721615360,"Free of the logic shackles that a two time impeach self serving/centered civilian imposed, Dr. Fauic will effectively and efficiently lead the COVID vaccine plan. 👏👏👏 https://t.co/9Mv3z78m9e",2021-01-21T23:46:08.000Z,
3668,1352402117089083394,Your girl is eligible for COVID vaccine 🤗,2021-01-21T23:46:05.000Z,
3669,1352402110776750084,"@serenayates1920 Got my second covid vaccine and my colonoscopy went well, so I'm ready to get my week off started. I haven't picked up any overtime yet this week but it could happen. Doing ok.",2021-01-21T23:46:04.000Z,
3670,1352402109027807234,https://t.co/DnOLouehJx,2021-01-21T23:46:03.000Z,
3671,1352402101544968192,"U.S. To Stay In WHO And Join COVID Vaccine Push For Poor Nations, Fauci Says https://t.co/qSMZZUkc72",2021-01-21T23:46:02.000Z,
3672,1352402082595270656,@tweetandshort https://t.co/ibWs14zRPr,2021-01-21T23:45:57.000Z,
3673,1352402074970042368,"Hinshaw says AB will do its ""utmost"" to ensure ""every individual who's received their 1st dose gets their 2nd dose w/in the 42-day timeline. If not, they'll continue to be eligible and will receive it ASAP after that."" https://t.co/fNDFN1BFau #covid #abhealth @JWongGlobalNews",2021-01-21T23:45:55.000Z,
3674,1352402074810654721,"@pfizer It seems the UK govt is directing that the second dose of your COVID vaccine be offered 12 weeks after the first! (apparently the ""tested"" interval is 3 weeks)  Does the delay reduce the efficacy of the vaccine?",2021-01-21T23:45:55.000Z,
3675,1352402072407138304,"I am now on Day 360 of complete #HomeQuarantine. It's not that I am afraid &amp; hiding. It IS called #survival! I know that my health issues, I wouldn't stand a chance against COVID. So, I chose to survive quarantined until I receive the vaccine. https://t.co/Oo7a2ehAxt",2021-01-21T23:45:55.000Z,
3676,1352402064039526400,"So I was being a good daughter and getting my mom her COVID vaccine today and I missed Staley’s presser. What were your take-aways? Anything important I should know besides he is super smart, organized, competent and charismatic?? Bolt Fam, talk to me......
#Boltup⚡️",2021-01-21T23:45:53.000Z,
3677,1352402062957441026,"@NehaYazmin Aww thanks!! 🥰💕have you ever been to a convention? If not, I hope you get an opportunity to do so, especially when COVID vaccine has been properly researched/tested that can help save lives and in the long run open the borders once more!",2021-01-21T23:45:52.000Z,
3678,1352402050810744833,"ワクチン輸送用のポータブル冷凍庫？はパナソニック。

培ってきた技術が社会を救う。ありがとうパナソニック！

Panasonic develops cold box to store and transport COVID-19 vaccines | The Japan Times https://t.co/fVPGSahC22",2021-01-21T23:45:49.000Z,
3679,1352402044699684866,“There’s huge problems and challenges with covid but the thing that has been the best and coolest has been how everyone has been working on getting the vaccine out.” - @AndyBrownATX,2021-01-21T23:45:48.000Z,
3680,1352402024256700421,"@realTuckFrumper Actually they did ask the CDC, and this isn't about delivering vaccines.  The letter is about prioritizing Amazon employees.
 https://t.co/AscVzIIssC",2021-01-21T23:45:43.000Z,
3681,1352402018376306689,@samstein You mean running out of vaccine?! I know people who’ve just had their COVID-19 vaccine appointments CANCELLED! That’s not a plan! It’s what you call spin from the Trump Administration! They had NO plan!,2021-01-21T23:45:42.000Z,
3682,1352402015771635716,"Educators, child care workers and residents 65 and older share the same tier for the coronavirus vaccine. https://t.co/1HUmTCVCXV",2021-01-21T23:45:41.000Z,
3683,1352402013053722625,Has anyone gotten a COVID vaccine at UK’s Kroger Field? 85-year-old parents going Tuesday &amp; wondering about how far they have to walk.,2021-01-21T23:45:40.000Z,
3684,1352401980891643904,Vaccination efforts hit setback as health officials warn of shortages https://t.co/lpvXDRcTbt,2021-01-21T23:45:33.000Z,
3685,1352401977020473348,"Notable side effect of the COVID vaccine:
Hope",2021-01-21T23:45:32.000Z,
3686,1352401972838555648,"There is frustration at local pharmacies as tight vaccine supplies continue to plague the #coronavirus pandemic response in New York. Dozens of drug store operators told @AielloTV they’re ready and willing to help, but not able. #COVID19 https://t.co/RjDLJhHwEI",2021-01-21T23:45:31.000Z,
3687,1352401964362051584,@hunhoff54 The doc told me that the closer I got to the 6th month mark made it work better! I have no idea when the Covid vaccine will be available for me in our town! I am 56 &amp; healthy &amp; know that a lot of others need it more!,2021-01-21T23:45:29.000Z,
3688,1352401955092631552,"@3horses4dogs @JoeTalkShow Based upon the current state of our scientific understanding of COVID-19, the CDC is recommending people who have gotten a the vaccine to continue to wear mask. I can provide more scientific material on how that determination was made if you like.

https://t.co/xTtYEntREv https://t.co/UAKXJ5yMlH",2021-01-21T23:45:27.000Z,
3689,1352401940060254211,"Educators, child care workers and residents 65 and older share the same tier for the coronavirus vaccine. https://t.co/vWamBG2Xm9",2021-01-21T23:45:23.000Z,
3690,1352401915544547331,https://t.co/SijZLtjQTq,2021-01-21T23:45:17.000Z,
3691,1352401887413329921,@stillgray SAY NO TO ALL VACCINES! https://t.co/bhjmxmcVF6,2021-01-21T23:45:11.000Z,
3692,1352401881784578064,Arnold Schwarzenegger Schools COVID-19 Vaccine Doubters In Stern Facebook Comment https://t.co/csz099qiUi,2021-01-21T23:45:09.000Z,
3693,1352401879175716880,"Froedtert, Aurora, Ascension and community health centers in Milwaukee say eligible patients don't need to call to ask about the vaccine. https://t.co/un9xvqjShk",2021-01-21T23:45:09.000Z,
3694,1352401870095085570,"With Covid-19 vaccine doses in low supply, New York City public schools probably won’t reopen for full-time in-person learning this school year and could continue remote learning into the fall, the head of the city’s teachers union said https://t.co/UYbbzJmMrY",2021-01-21T23:45:06.000Z,
3695,1352401868643856389,9/ i chose to get vaccinated because i felt the risk of adverse effects from a vaccine was far lower than the short and long-term consequences of getting sick with COVID.,2021-01-21T23:45:06.000Z,
3696,1352401865913331713,"On TV: Those eligible for a COVID vaccine could soon receive it at the grocery store. Sarah Krueger explains which stores will offer vaccines, at 7. https://t.co/dwRrmihuy9",2021-01-21T23:45:05.000Z,
3697,1352401864680235013,"#OCR Announces it Will Not Impose #HIPAA Penalties for Use of #COVID-19Vaccine Scheduling Apps https://t.co/j37A0JvUgw
@RobinsonCole",2021-01-21T23:45:05.000Z,
3698,1352401864218857473,"6/ i trust the COVID vaccine science. i also understand why people would be skeptical. being told one moment that it is socially acceptable for you to die and that you should be willing to die quietly. in the next, advertising a government-sponsored big pharma vaccine machine.",2021-01-21T23:45:05.000Z,
3699,1352401861215707137,Joe Biden Was Not Happy Over a Reporter's Question Regarding His COVID Response https://t.co/zYSeVAJNga,2021-01-21T23:45:04.000Z,
3700,1352401858258731010,Pakistan's Foreign Minister Shah Mehmood Qureshi said on Thursday that China has agreed to provide half a million doses of the Chinese Sinopharm COVID-19 free of cost to Pakistan by January 31.​ https://t.co/yeANVCwnIQ,2021-01-21T23:45:04.000Z,
3701,1352401857918992406,"State officials held a COVID-19 vaccine briefing regarding the start of Phase 1B and what happens next. 
https://t.co/lSFCK1v9U9",2021-01-21T23:45:03.000Z,
3702,1352401856039968768,Amazon is offering its colossal operations network and advanced technologies to assist President Joe Biden in his vow to get 100 million COVID-19 vaccinations to Americans in his first 100 days in office.​ https://t.co/KuiTRbHfEA,2021-01-21T23:45:03.000Z,
3703,1352401855981219841,1/ i completed my @moderna_tx vaccination series today. reflecting on the many important and necessary conversations i've had with patients and peers about the COVID-19 vaccine in recent months. #thisisourshot #medtwitter https://t.co/uzps7YoP27,2021-01-21T23:45:03.000Z,
3704,1352401855461158914,"The push to inoculate Americans against the coronavirus is hitting a roadblock: A number of states are reporting they are running out of vaccine, and tens of thousands of people who managed to get appointments for a first dose are seeing them canceled.​ https://t.co/SJl5aPUs3e",2021-01-21T23:45:03.000Z,
3705,1352401854676787201,"Biden inheriting nonexistent coronavirus vaccine distribution plan and must start ‘from scratch,’ sources say https://t.co/pTgU8fDugb",2021-01-21T23:45:03.000Z,
3706,1352401853712113664,The results of an experimental vaccine being tested in the Twin Cities metro are expected soon. Some health experts say it has the potential to be a game changer.​ https://t.co/cy5H2KvZvF,2021-01-21T23:45:02.000Z,
3707,1352401853305278464,"CDC reports that Pfizer &amp; Moderna have supplied more than 31m doses of vaccine for COVID-19. As of January 13, only about 12m people had received their first dose. That suggests that 19m doses now wait in freezers around the country rather than in arms.

https://t.co/A1MtcPcRij https://t.co/xxwWy3rS0p",2021-01-21T23:45:02.000Z,
3708,1352401849270333440,Can't make this up. https://t.co/LySFWn3TYb,2021-01-21T23:45:01.000Z,
3709,1352401848515194882,Covid vaccine rollout: are logistics companies prepared? #TeamFedEx https://t.co/6qTaFTExje,2021-01-21T23:45:01.000Z,
3710,1352401845373775878,"The U.K. government has announced that the Epsom Downs horse racing track in Surrey and Leicester along with Bristol City's Ashton Gate Stadium, and The Manchester Tennis &amp; Football center will be converted into COVID-19 vaccination hubs.

https://t.co/flL6uch6EV",2021-01-21T23:45:01.000Z,
3711,1352401842718846977,"How to make an appointment through Tennessee's online COVID-19 vaccine portal 

https://t.co/E7SmGItdYg",2021-01-21T23:45:00.000Z,
3712,1352401842190381064,Florida now allowing only residents to receive COVID-19 vaccine https://t.co/0rQR7vIbOL,2021-01-21T23:45:00.000Z,
3713,1353492758758125568,Gov. Cuomo said today that the federal government's limited COVID vaccine supply continues to hamper New York's effort to vaccinate more people as the state received the rest of its allocation for this week https://t.co/h0IgM3TDN1,2021-01-24T23:59:55.000Z,
3714,1353492738549964804,"Also whenever you read anything negative about the covid vaccine, please do your research first before jumping to conclusions.",2021-01-24T23:59:50.000Z,
3715,1353492727455838208,Bloomberg counted up the shots administered in 56 countries and 59 U.S. states and territories https://t.co/P0A8oo6ic3 via @bbgvisualdata,2021-01-24T23:59:47.000Z,
3716,1353492727305039875,"I got my second COVID vaccine last Tuesday. Felt terrible on Wednesday, Thursday was mostly better,  Friday no more side effects except mild pain at injection site. All good today!
#GetVaccinated",2021-01-24T23:59:47.000Z,
3717,1353492723349811201,Thousands of Israelis Tested Positive for Coronavirus After First Vaccine Shot  https://t.co/uyzh4lbITb haaretz dot com/israel-news/thousands-of-israelis-tested-positive-for-coronavirus-after-first-vaccine-shot-1.9462478,2021-01-24T23:59:46.000Z,
3718,1353492721864998916,"@MCap23 @pattonboss @chad_a_clark @GovTimWalz And if you are going to give trump credit for the vaccine, you need to give trump credit for 1) not ordering enough of it, 2) undermining experts, and 3) allowing covid to get as bad as it is in the US by holding rallies and not encouraging mask use.",2021-01-24T23:59:46.000Z,
3719,1353492718073348096,Hundreds of first responders get COVID-19 vaccine at Montgomery County event https://t.co/fzsh1Ed7rl via @6abc,2021-01-24T23:59:45.000Z,
3720,1353492706132017158,"@EmmanuelMacron Thanks, Jesus!
Subject : Why not does COVID-19 vaccination for mild patients to prevent to die?
1. https://t.co/Dowpp0gxKp
2. 100% efficacy against severe disease!
3. https://t.co/oVl0DtJvKC
4. Big Have international space information (ISI) ltd
5. clkwong@!
6. 12",2021-01-24T23:59:42.000Z,
3721,1353492700251623424,"@IBM IBM: I’m an MD with immunology degree. Protect your workers with low dose vaccine trials. A win for your employers: likely high protection from COVID now rather than later; win for the community too. Read thread, DM me if you have any questions: https://t.co/kup3PWh69i",2021-01-24T23:59:41.000Z,
3722,1353492699148505088,@axre91a @FBIsurveillanc7 @sullydish California is also making the bad mistake of prioritizing equity causing disjointed and complex distribution schemes that hamstring vaccination totals: https://t.co/pOCSJB3CEI,2021-01-24T23:59:40.000Z,
3723,1353492694883065856,Government does not know how much Covid vaccine the U.S. has https://t.co/FgVtkLNOVj,2021-01-24T23:59:39.000Z,
3724,1353492642001256453,"@Cgoodie4 @trouble_man90 @TheOneManRiot1 @tylercodyRoss @SKiloBravo19 @iamrhondamary Vaccine rollout is pretty damning if the Biden administration is to be believed and actually making it out to be ""a problem"" instead of telling people ""it's no big deal"" and suggesting they inject ... Was it bleach? The fed didn't really reply to covid. States did.",2021-01-24T23:59:27.000Z,
3725,1353492638003990530,"""Officials said the vaccine was not administered by Placer County Public Health."" 

They had COVID , a few weeks later - while their body was still trying to fight off COVID someone gave them the vaccine....and then they died. https://t.co/3E6KPOioBC",2021-01-24T23:59:26.000Z,
3726,1353492618618007552,"Le chef d'état-major espagnol démissionne pour avoir été vacciné trop tôt https://t.co/K5J0PjtCMR via @20minutes 
@RenaudMuselier une envie ?",2021-01-24T23:59:21.000Z,
3727,1353492617900797952,https://t.co/tcyVrdGiaQ,2021-01-24T23:59:21.000Z,
3728,1353492612632735744,"@Wobbery @FATnica88 @nypost The vaccine didn’t even cause the death, he had Covid before he had it lmfao",2021-01-24T23:59:20.000Z,
