,id,text,created_at
3413,1274847025566232578,"The #coronavirus has weakened over time, and it could die out without the need for a #vaccine, according to a leading #Italian infectious diseases specialist.

https://t.co/aV6E71QQWM",2020-06-21T23:29:51.000Z
3414,1274846950052020224,The Coronavirus and Its Spread: Vaccine Development Is Very Much a Competition - Can China win Covid-19 vaccine race with old school technology? (South China Morning Post) https://t.co/DW2Ezg2Oi3,2020-06-21T23:29:33.000Z
3415,1274846808372641793,Why are y’all getting the COVID vaccine when it comes out?🤔 i need to hear this,2020-06-21T23:28:59.000Z
3416,1274846743914442753,@Jennife53117787 @JacqueThompson6 @cnnbrk Every time I get the flu vaccine I end up with the flu. I stopped talking it in 2012 and haven't had the flu since  Covid vaccine probably won't be much better.,2020-06-21T23:28:43.000Z
3417,1274846733881794560,"@Robynmonty @AllyHud7 @JohnBWellsCTM as for the Covid, there is another pre planned this autum,
if not their will be a 2nd one at somepoint,
billgates is 100% sure,
he calls them pandemic1-pandemic2, and the vaccine.
take your time.
plenty of people to help you.",2020-06-21T23:28:41.000Z
3418,1274846703137329153,Chinese researchers launch phase-2 human test for possible coronavirus vaccine  https://t.co/HG6kcKSzm7,2020-06-21T23:28:34.000Z
3419,1274846575467126784,"@Safetyman979 @NRedeemables @CarrieG74022692 @djf510 I don’t want that vaccine.  I get flu vaccines, but that covid tracking crap is just way scary.  It is ripe for all manner of nefarious agendas.  No Thanks.",2020-06-21T23:28:03.000Z
3420,1274846553434468352,"Lana singing about old men and her daddy issues isn’t gonna create a vaccine for COVID or end systemic racism so no, we don’t need her music now more than ever. https://t.co/FBEgvFBkWF",2020-06-21T23:27:58.000Z
3422,1274846037484527618,"In order for spectators to safely return to the stands prior to the approval of an effective vaccine, a system with the infrastructure and capacity similar to that of eTrueNorth’s will be necessary

#stadium #FacilitiesMgmt #SafetyFirst #SocialDistancing
https://t.co/JC9O8qjNLe",2020-06-21T23:25:55.000Z
3423,1274845989866737665,Is Cross River state in Nigeria or is dog meat a vaccine for Covid-19 🤷🤷🤷 https://t.co/r0c7yTk8hI,2020-06-21T23:25:44.000Z
3424,1274845898783236097,@NCDCgov Is Cross River state in Nigeria or is dog meat a vaccine for Covid-19 🤷🤷🤷,2020-06-21T23:25:22.000Z
3425,1274845875441938435,@lisaabramowicz1 We have no recovery from #covid. Stop the vaccine pipe dream as it’s all propaganda. When we relapse hard we will wake up and learn how to fight this bug. If not we will living underground in the future . We are Morons,2020-06-21T23:25:16.000Z
3426,1274845822950219777,"Vagos CEDOPEX RD o como se llame esa cosa debiera estudiar esto,,,New York Daily News @NYDailyNews

Pharmaceutical companies are facing a shortage in glass vials, which are necessary for a coronavirus vaccine. The shortage might hinder their progress.  @ProIndustriaRD @fcapellan1",2020-06-21T23:25:04.000Z
3427,1274845605156859909,"I would never understate the importance of Covid-19, but I’m more concerned about the more frightening virus Nobrain-16 that led to fucking @realDonaldTrump getting enough votes for Putin to be able to steal the election for him. I hope they find a vaccine.",2020-06-21T23:24:12.000Z
3428,1274845332426362880,"“These new powers will enable the UK gov’t to intervene if a business that is directly involved in a pandemic response, e.g. a #vaccine research company or personal protective equipment manufacturer – finds itself the target of a takeover.” #Covid_19  https://t.co/rFfcLut7uT",2020-06-21T23:23:07.000Z
3429,1274845141681860609,Doctor says Covid-19 'now wild cat not tiger' and may peter out without vaccine https://t.co/tQiI15R8Lm,2020-06-21T23:22:21.000Z
3430,1274844927357313024,@thefamilyjewls_ @sarahhenney24 @GiGiHadid MMR and flue vaccines are the worst. Did you know the flue vaccine has a higher death rate than COVID? Also 98% of children who have suffered MMR in the last year were vaccinated. They are ineffective and harmful. Naturopathic medicine is the only way to go,2020-06-21T23:21:30.000Z
3431,1274844799128895488,"For researcher, 2nd #COVID19 wave may be psychologically devastating TY @futurism via @enricomolinari #datascience #ehealth #vaccine #fintech #biotech 

@BizBlockchainHQ @shaanhaider @hudson_chatbots @charliehalkett @wil_bielert @DigitalColmer @qz @efipm

https://t.co/SBjn92f4tQ",2020-06-21T23:21:00.000Z
3432,1274844596837601280,"There are concerning new suspicions that the perpetrator behind a ""sophisticated"" cyber attack on Australia was hunting for COVID-19 vaccine research.

Federal MPs @Barnaby_Joyce and @Fitzhunter joined Kochie and Nat to discuss. https://t.co/dzzmk7GK5i",2020-06-21T23:20:12.000Z
3433,1274844581910233089,This vaccine could prevent the worst symptoms of COVID-19 https://t.co/DjtM4w9x4E,2020-06-21T23:20:08.000Z
3434,1274844332424679431,"@_MountainDew__ @BCOPEY These are COVID cases, not Flu cases. There's also a vaccine for one and not the other.",2020-06-21T23:19:08.000Z
3435,1274844175201120256,"Pharmaceutical companies are facing a shortage in glass vials, which are necessary for a coronavirus vaccine. The shortage might hinder their progress. 

https://t.co/unfiL0nf8c",2020-06-21T23:18:31.000Z
3436,1274844081504616450,Learn from someone else.  Dr. Andrew Kaufman Responds To Reuters Fact Check on COVID-19 Vaccine Ge... https://t.co/N36nwRgXoI via @YouTube,2020-06-21T23:18:09.000Z
3437,1274843932678066178,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/iTmj7T3NM9",2020-06-21T23:17:33.000Z
3438,1274843748472631296,"Egypt signs deal to receive Oxford University's COVID-19 vaccine - Egypt Today 

While Pakistan Govt only good in talking ... every country trying to secure vaccine once it’s available ... unfortunately no one ask govt what’s their plan except talking  https://t.co/cPheKeoBAY",2020-06-21T23:16:49.000Z
3439,1274843641064894467,Bill Gates and George Soros Partner with China in Coronavirus vaccine https://t.co/e589C272tI,2020-06-21T23:16:24.000Z
3440,1274843599465861120,"RT @ossingerj: VIX won't go below 20 til there's a Covid-19 vaccine, Cantor Fitzgerald says https://t.co/MBeUu9tLV1",2020-06-21T23:16:14.000Z
3441,1274843574484570112,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/TujFl30av5",2020-06-21T23:16:08.000Z
3442,1274843444880515078,"@ClayTravis The reason why its a rather big story has nothing to do w/ survival rate, moreso than the fact there is no vaccine.  Imagine covid/flu were flipped and there was no flu vaccine.  We would be reporting the same story.  Offering up &amp; reporting on safety measures isn’t fearmongering",2020-06-21T23:15:37.000Z
3443,1274843427075772416,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/bvO6ewMVOV",2020-06-21T23:15:33.000Z
3444,1274843417378422785,"@roon0292 @TheRickWilson No, Jim Rooney, Jared “The Boy Wonder” Kushner will replace Parscale. Jared solved Middle East Peace, is working on the coronavirus vaccine and is soon to become head of Space Force.  MADA!",2020-06-21T23:15:30.000Z
3445,1274843378304376837,@exjon Who is going to buy ? Maybe Saudi Arabia Prince . But Vaccine first . In case Coronavirus is still there is hidden . But minority people said ! COVID 19 didn't peaks high Rich Manhattan . But how about COVID 19 peaks Roman Empire in Italy . https://t.co/AuF5ZQLg1y,2020-06-21T23:15:21.000Z
3446,1274843310142693376,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/jmdrunQmFN",2020-06-21T23:15:05.000Z
3447,1274843289439678467,"Our colleagues at USA TODAY break down the different technological approaches scientists are using to design a vaccine against COVID-19:
 https://t.co/wQU95XMEQM",2020-06-21T23:15:00.000Z
3448,1274843259961999360,"From @propublica: There’s much to be hopeful about, and enormous challenges lie ahead for a coronavirus vaccine. https://t.co/SPJZ7len0a https://t.co/lJTWkpEjgb",2020-06-21T23:14:53.000Z
3449,1274843225669468161,Glass vial shortage threatens coronavirus vaccine progress - New York Daily News https://t.co/bfuD39OUvp,2020-06-21T23:14:45.000Z
3450,1274843021335580677,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/sa89AfCZqh",2020-06-21T23:13:56.000Z
3451,1274842961604308993,@BoSnerdley @CBSPolitics By Science he means counting deaths that have nothing to do with Covid as Covid deaths just so that they have larger numbers to scare people so his buddy can sell a vaccine that no one wants?,2020-06-21T23:13:42.000Z
3452,1274842955510165504,"Ya hay 2 PRUEBAS DE EFICACIA DE LA FASE III: Se administra la vacuna a miles d personas y se espera a ver cuántas se infectan, en comparación con los voluntarios q recibieron placebo.Estos ensayos pueden determinar si la vacuna protege contra el #Covid_19 https://t.co/6ZPD1N0Thv https://t.co/Bc2FAfjWUn",2020-06-21T23:13:40.000Z
3453,1274842905732100096,"Coronavirus is getting weaker and may die out on its own without a vaccine, Italian expert claims https://t.co/kqdYk5GPCb",2020-06-21T23:13:28.000Z
3454,1274842878062329857,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/qQoSO3v7ht",2020-06-21T23:13:22.000Z
3455,1274842792213262336,Scientists discover COVID-19 vaccine https://t.co/MOoGRFjle6,2020-06-21T23:13:01.000Z
3456,1274842686147698689,@mjk_1975 @WKRN You know there is a vaccine for flu right? Different strains but people are able to get vaccinated and the death rate doesn’t touch that of COVID-19. Aids is different all together.,2020-06-21T23:12:36.000Z
3457,1274842646641627141,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/Ya7mreVsdE",2020-06-21T23:12:27.000Z
3458,1274842588500185088,Coronavirus has downgraded from 'tiger to wild cat' and could die out without vaccine https://t.co/PFBQCPxKXv,2020-06-21T23:12:13.000Z
3459,1274842554224332802,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/O2wsl1guRa",2020-06-21T23:12:05.000Z
3460,1274842306718380032,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/Qnsek0VM8F",2020-06-21T23:11:06.000Z
3461,1274842136953970688,Me when there's a covid vaccine https://t.co/ewZ7LODkXe,2020-06-21T23:10:25.000Z
3462,1274842109552386048,"VIX won't go below 20 til there's a Covid-19 vaccine, Cantor Fitzgerald says https://t.co/E5WBXjBB6n",2020-06-21T23:10:18.000Z
3463,1274841950986874880,Efforts for Coronavirus Vaccine Focus on Vulnerable Group: Older Adults https://t.co/NAFgtqGsGU,2020-06-21T23:09:41.000Z
3464,1274841944238239746,"https://t.co/91jb2FvavS

Will there be a second wave? With the rise in caronavirus cases in 18 states, that very well could be the case. Stay safe, and if you really don't have to go, don't go. 

#COVID__19 #Vaccine
#caronavirus2020 #health #SocialDistancing #QuarantineLife",2020-06-21T23:09:39.000Z
3465,1274841910645977088,"@PhotoSennesvik @NorthmanTrader Then COVID-19 is just as deadly as a severe flu with no vaccine. This point is still the same that the US response was a massive over reaction. 
https://t.co/MCTpCFSfDl",2020-06-21T23:09:31.000Z
3466,1274841681221877761,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/h5aW9VkVqH",2020-06-21T23:08:36.000Z
3467,1274841615186759682,"If the American Citizens sue the federal government over the coronavirus, I BET, they would come up with a vaccine",2020-06-21T23:08:21.000Z
3468,1274841494361440262,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/jsW3Ck4WY4",2020-06-21T23:07:52.000Z
3469,1274841454058373121,"@WFLA 4th industrial revolution. Next on the agenda? Population reduction via Covid-19 ""vaccine.""",2020-06-21T23:07:42.000Z
3470,1274841427407560704,Balanced and credible case for being cautious about mandatory vaccination from one of my new fav news shows: https://t.co/ThJwPAnkNs via @cgtnamerica @coasttocoastam,2020-06-21T23:07:36.000Z
3471,1274841415953059840,"From 'tiger to wildcat': Coronavirus could die out without vaccine, via @nzherald https://t.co/oVcwy4ueIk
Hopefully, Inshallah, it will lose its virulence. So Stay Safe and Stay Distant 🙏👍",2020-06-21T23:07:33.000Z
3472,1274841333065306113,"@AlistairHaimes @stevethefarm It's reasonable, too, to correlate our high flu vaccine rate with covid deaths. I understand the previous years flu vaccines had coronavirus in them. https://t.co/QFCHrFLdGb",2020-06-21T23:07:13.000Z
3473,1274841308796866560,"""We have now entered phase five: transition to a new normal, a period that ""has no endpoint unless a vaccine is found"". @abcnews 

https://t.co/JoCr7VpSdR",2020-06-21T23:07:08.000Z
3474,1274841249980309505,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/Kp62ozZGFt",2020-06-21T23:06:54.000Z
3475,1274841218158125059,I will NEVER take the Democrat coronavirus vaccine 😤  check back later for when I come up with an elaborately stupid mind palace justification as to why 🥴,2020-06-21T23:06:46.000Z
3476,1274841036775403521,Strained supply chain for glass vials could delay coronavirus vaccine Even though many potential COVID-19 vaccines https://t.co/4tHEgCnGK6,2020-06-21T23:06:03.000Z
3477,1274841023273938951,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/QwWJPYreUu",2020-06-21T23:06:00.000Z
3478,1274840974439694336,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/JYaJcUWCJZ",2020-06-21T23:05:48.000Z
3479,1274840846614044673,Strained supply chain for glass vials could delay coronavirus vaccine https://t.co/S7HIIBemgN,2020-06-21T23:05:17.000Z
3480,1274840833204858881,Dr. Andrew Kaufman Responds To Reuters Fact Check on COVID-19 Vaccine Genetically Modifying Humans https://t.co/ZZPxmuA4nf #BitChute,2020-06-21T23:05:14.000Z
3481,1274840511816380421,"There’s still no vaccine for COVID-19, so please stay y’all asses away from me and wear ya got damn mask and wash ya got damn hands.",2020-06-21T23:03:58.000Z
3482,1274840464697569280,The coronavirus vaccine is dependent on baseball coming back? https://t.co/TC1me012HR,2020-06-21T23:03:46.000Z
3483,1274840390982610945,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/40JnzwUJF7",2020-06-21T23:03:29.000Z
3484,1274840276343947265,"I'm very tired of the coronavirus.
Still maintaining social distancing until a reliable vaccine is widely available, because I like my lungs working at the 60% capacity they already do, rather than having them get even worse. https://t.co/GguakJ7YNA",2020-06-21T23:03:01.000Z
3485,1274840164955807745,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY--

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/PRUHUjSndg",2020-06-21T23:02:35.000Z
3486,1274839949410533376,"@realDonaldTrump Abraham Lincoln was not perfect by any means but HE WAS SELFLESS &amp; SACRIFICED HIS LIFE FOR THE COUNTRY

Lincoln was a brave &amp; great leader - You're a self-absorbed coward -TOTAL OPPOSITES

YOU'RE  the COVID-19 virus &amp; Lincoln is the rescue VACCINE",2020-06-21T23:01:43.000Z
3487,1274839921216425986,"The Coronavirus while returning in waves like the flu, differs in one aspect that may mean good news for vaccine results. #sundaythoughts #sundaymooods #coronavirus #covid_19 #flattenthecurve 
https://t.co/0n7Teq7hvR",2020-06-21T23:01:37.000Z
3488,1274839910785130496,"This is a great and free read from the FT on the long road to Covid-19 vaccine

https://t.co/z9yQhTMEdj",2020-06-21T23:01:34.000Z
3489,1274839891789168640,Italian disease specialist downgrades coronavirus from ‘tiger to wild cat’ https://t.co/9JoSBnXg0N,2020-06-21T23:01:30.000Z
3490,1274839891487215618,@Know_More_News https://t.co/kFRWP8hx4z,2020-06-21T23:01:30.000Z
3491,1274839883492651010,"“Infectious diseases specialist Prof Matteo Bassetti says Covid-19 has been losing its virulence”

Coronavirus has downgraded from 'tiger to wild cat' and could die out without vaccine https://t.co/25xRXva24c",2020-06-21T23:01:28.000Z
3492,1274839868229799936,Doctor says Covid-19 'now wild cat not tiger' and may peter out without vaccine https://t.co/M2pN8jqdkL,2020-06-21T23:01:24.000Z
3493,1274839861938307081,We need a vaccine against Covid-19 as soon as possible – but countries cannot go it alone https://t.co/NrYK2Yn1Eg,2020-06-21T23:01:23.000Z
3494,1274839849909051394,"In a recent @ABC article, Beth Kirkpatrick, MD, #UVMLarnerMed chair of microbiology &amp; molecular genetics &amp; Vaccine Testing Center director, weighed in on the development of #COVID19 vaccines.

Read more at https://t.co/Y4ibm7gUb6.",2020-06-21T23:01:20.000Z
3495,1274839753129484288,"#英語学習
・Our government still don't have a solution or vaccine for COVID 19. Since, we don't have vaccine  yet, we should continue social distancing or stay at home. 

・My sister gave birth to my nephew last October, and I often visit to my parents house to play with him.",2020-06-21T23:00:57.000Z
3496,1274839682350800900,Vacuna Contra el COVID-19 ha sido aprobada y entrara en producción masiva la semana que ... https://t.co/Pm7LV44GU1 #gasolina #vaccine #vacuna #venezuela #trump #oms #coronavirus #china #justice #miami #blm https://t.co/dDF9yJr7Go,2020-06-21T23:00:40.000Z
3497,1274839670392668160,"Israeli Covid-19 vaccine successful in hamster test
https://t.co/ATNcvp9dbn",2020-06-21T23:00:37.000Z
3498,1274839632908255232,What could go wrong with the coronavirus vaccine? https://t.co/jiHr7ktKDU,2020-06-21T23:00:28.000Z
3499,1274839604277854208,"#Global : Coronavirus: Germany tries to stop U.S. from luring away firm preparing vaccine : Mr. Trump was trying to secure the scientists’ work exclusively, and would do anything to get a vaccine for the United States, sources... by #TheHindu https://t.co/R1QQUayKXd",2020-06-21T23:00:21.000Z
3500,1274839593255395329,"TESTING, MITIGATION, DISTANCING &amp; FACE MASKS ARE KEY

BE A HERO

BE 6' ABOVE OR 6' UNDER 

BUY TIME FOR DOCTORS, SCIENTISTS, NURSES &amp; HEALTHY PROFESSIONALS TO COME UP WITH A TREATMENT OR VACCINE TO STOP HIDEOUS COVID 19--PLEASE STAY AT HOME FOR NEXT 4 TO 8 WEEKS

YOU ARE A HERO https://t.co/BBar4sIeFL",2020-06-21T23:00:19.000Z
3501,1274839582907830274,"“I initially thought, ‘The sooner I get it [Covid-19], the better.’ I don’t feel like that any more. I’m in my mid-fifties and I’m seeing people my age on ventilators. I’ll wait for the vaccine.” https://t.co/lzchCjcNke",2020-06-21T23:00:16.000Z
3502,1274839552977321984,The first subject to use the eventual COVID-19 vaccine https://t.co/fDrsZ6DTXt,2020-06-21T23:00:09.000Z
3503,1274839516940054529,"About a dozen vaccines are in different stages of human tests globally, as the World Health Organization warns the coronavirus pandemic is accelerating and ""the world is in a new and dangerous phase"".

https://t.co/zFvKLig8uc",2020-06-21T23:00:00.000Z
3504,1274839341399814144,"@yourauntemma So will he try to hurt us?  Like calling for less testing, or withholding a vaccine when it’s available. Or completely ignoring Covid to kill more of this. A mass murderer’s  dream.",2020-06-21T22:59:19.000Z
3505,1274839218859044864,⁦More people should be screaming about how Trump administration officials are lining their own pockets. ⁦@TheDemocrats⁩ #2020win is showing ⁦@realDonaldTrump⁩ enriching himself and his friends and making everyday Americans pay the price. https://t.co/2RVUvlyIVU,2020-06-21T22:58:49.000Z
3506,1274839068723957761,So today the @WhiteHouse response is the fool was joking! Trillion spent on Coronavirus response and he says it is not real again. Plus he does not want people tested. If it is not real why are we developing a vaccine? Is @realDonaldTrump that insane? Wake up @GOP #MAGA2020 https://t.co/JfCBhoRwnL,2020-06-21T22:58:14.000Z
3507,1274839021789892608,Dr. Andrew Kaufman Responds To Reuters Fact Check on COVID-19 Vaccine Ge... https://t.co/mxbI50nNlD via @YouTube,2020-06-21T22:58:02.000Z
3508,1274838904567463939,@Henrik_Palmgren @LanaLokteff @redicetv https://t.co/kFRWP8hx4z,2020-06-21T22:57:34.000Z
3509,1274838900738056194,"$SINT They are a silicon nitride ceramics company specializing in orthopedics. While they do claim to be exploring new opportunities, is a covid vaccine really in their pipeline? This thing will go back up to $3-$4 no doubt but I wouldn’t hang out there too long",2020-06-21T22:57:33.000Z
3510,1274838778729959425,"@BrianCormier @IsaTheriault_NB @gaudetje Pourquoi? Faire sur tes enfants peuvent plus dire non au vaccins. Etre oublier de donner le HPV, vaccine de la grippe, et le COVID? Pa ben smart la.....",2020-06-21T22:57:04.000Z
3511,1274838716947681280,"Read More
https://t.co/MSi04jyG9h https://t.co/s0SI0Qu9Wf",2020-06-21T22:56:50.000Z
3512,1274838633971953665,"@DanielMallet13 @IsaTheriault_NB Pourquoi? Faire sur tes enfants peuvent plus dire non au vaccins. Etre oublier de donner le HPV, vaccine de la grippe, et le COVID? Pa ben smart la.....",2020-06-21T22:56:30.000Z
3513,1274838631392382977,"The leets be like 
Oh shit they discovered #pedowood 🥱
Oh shit they discovered #Covid eugenic scam 🤣
Oh shit they discovered the Vaccine scams. 
🥂🏝️
*Crickets* 
And for the next eon, nothing was to be done about anything.",2020-06-21T22:56:29.000Z
3514,1274838621447761922,@MargotRobbie  After Quarantine and COVID-19 is over when we get a vaccine I would love to meet you at a comic con Next year in Boston or Rhode Island if you can come I’m a big fan of your Harley Quinn with autism,2020-06-21T22:56:27.000Z
3515,1274838453541355520,I still haven’t recovered from one of Barret’s family members saying they were worried about getting the eventual coronavirus vaccine because “Bill Gates is gonna use it as a way to put trackers in our arms” 💀,2020-06-21T22:55:47.000Z
3516,1274838447249862658,"@MarcelBlanger7 @IsaTheriault_NB Quel bien-être? Faire sur tes enfants peuvent plus dire non au vaccins. Etre oublier de donner le HPV, vaccine de la grippe, et le COVID? Pa ben smart la.....",2020-06-21T22:55:45.000Z
3517,1274838439939043328,@AJEnglish COVID 45 is a racist virus that is the latest American version of a 500 year old virus with no vaccine. Ignorance racism and intolerance are deadly.,2020-06-21T22:55:44.000Z
3518,1274838274264182785,"New article says vaccine can boost immune system against various viral infections, suggests this is why children are less affected by pandemic.

https://t.co/BQwb2lgp5Q",2020-06-21T22:55:04.000Z
3519,1274838257042436107,All the countries should request the independent investigation inquiry of the Coronavirus in China! This can help to develop the vaccine! https://t.co/zmX3GmqTx0,2020-06-21T22:55:00.000Z
3520,1274838225626886144,UK begins human trials for Covid-19 vaccine – Times of India https://t.co/V1MJBFPA4d,2020-06-21T22:54:52.000Z
3521,1274838151006216195,@CarterBurger1 @ginga_ninj @areyougreatyet @SergioGor @charliekirk11 @realDonaldTrump Ummm idk if you know this but a Democrat isnt the leader of the country... but hey nice try. Blame others for the lack of the Presidents response. Cause you know 15 cases will become zero and we wont need a vaccine for Covid....  oh wait 120000+ Americans are dead,2020-06-21T22:54:35.000Z
3522,1274838010236825601,"@MaryGraceMedia @RealDrGina I can't wait to get the COVID-19 vaccine, and I will definately take it!",2020-06-21T22:54:01.000Z
3523,1274838003446362115,Coronavirus has downgraded from %27tiger to wild cat%27 and could die out without vaccine https://t.co/8wkg9jEX6n via @yahooNewsUK,2020-06-21T22:54:00.000Z
3524,1274837742585704448,"@CarolinajimJim @smittygonewrong @JimmyXJames @IlhanMN 12,469 H1N1 deaths &amp; 2 Ebola fatals vs 110,000+ Covid-19 deaths with another surge...and dont tell me any excuse about the differences, all 3 are not airborne, H1 is slightly on a lower scale but Ebola is at the extreme high end and also a H1 vaccine was accrued in 6 months.😐",2020-06-21T22:52:57.000Z
3525,1274837696737734657,Is this the end of lockdowns in #USA and a hint toward a #COVID19 vaccine? https://t.co/6v1vdvICru,2020-06-21T22:52:46.000Z
